dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
tk_gemm_8192_5120_640_i8_i32_tB,309,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,128,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",309,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,116.0,159.33,101.0,1.37356,199.0,561.0,362.0,600.0,329.15,,tuning_2025_09_30_00_15/candidates/specs/309_spec.mlir,2560.0,2,0.06432748538011701,16384.0,16384.0,128.0,1.0,0.014666253784815075,4,1,1,1,0,0,0,0,0,0,0,531.9480519480519,42.666666666666664,6.4,1.0
tk_gemm_8192_5120_640_i8_i32_tB,310,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,128,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",310,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,119.83,127.67,101.0,1.06537,191.0,231.0,40.0,600.0,329.15,,tuning_2025_09_30_00_15/candidates/specs/310_spec.mlir,2560.0,2,0.06432748538011701,4096.0,4096.0,128.0,0.25,0.006628138914381588,4,1,1,1,0,0,0,0,0,0,0,531.9480519480519,21.333333333333332,8.0,1.0
tk_gemm_8192_5120_640_i8_i32_tB,311,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,256,32,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",311,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,116.0,145.67,101.0,1.25575,185.0,471.0,286.0,600.0,329.15,,tuning_2025_09_30_00_15/candidates/specs/311_spec.mlir,2560.0,8,0.06432748538011701,2048.0,8192.0,512.0,0.3125,0.011593570333418958,4,1,1,1,1,1,0,1,0,0,1,531.9480519480519,19.692307692307693,8.0,0.25
tk_gemm_8192_5120_640_i8_i32_tB,312,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,160,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",312,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_15/candidates/specs/312_spec.mlir,1024.0,4,0.1578947368421053,16384.0,10240.0,256.0,0.8125,1.0,4,1,0,1,1,0,1,0,0,1,1,531.9480519480519,38.78787878787879,6.4,0.625
tk_gemm_8192_5120_640_i8_i32_tB,313,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,512,320,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",313,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,124.5,3680.0,101.0,29.55823,438.0,1070.0,632.0,600.0,329.15,,tuning_2025_09_30_00_15/candidates/specs/313_spec.mlir,256.0,2,0.1578947368421053,16384.0,10240.0,128.0,0.8125,0.7497699724170244,4,1,0,1,0,0,0,1,0,0,0,531.9480519480519,27.526881720430108,8.0,0.625
tk_gemm_8192_5120_640_i8_i32_tB,314,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,16,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",314,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,124.5,297.33,101.0,2.38822,182.0,772.0,590.0,600.0,329.15,,tuning_2025_09_30_00_15/candidates/specs/314_spec.mlir,10240.0,8,0.009287925696594482,8192.0,512.0,512.0,0.265625,0.04113029750600669,4,1,1,1,1,1,0,0,0,0,1,531.9480519480519,10.24,6.4,0.0625
tk_gemm_8192_5120_640_i8_i32_tB,315,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,128,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",315,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,116.0,116.0,101.0,1.0,193.0,143.0,50.0,600.0,329.15,,tuning_2025_09_30_00_15/candidates/specs/315_spec.mlir,1280.0,8,0.1578947368421053,16384.0,8192.0,512.0,0.75,0.004923179087390978,4,1,1,1,1,0,1,0,0,1,1,531.9480519480519,36.57142857142857,6.4,0.5
tk_gemm_8192_5120_640_i8_i32_tB,316,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,128,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",316,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,119.83,122.0,101.0,1.01808,200.0,163.0,37.0,600.0,329.15,,tuning_2025_09_30_00_15/candidates/specs/316_spec.mlir,5120.0,1,0.009287925696594482,4096.0,8192.0,64.0,0.375,0.005394735973913701,4,1,1,1,1,0,1,1,0,1,0,531.9480519480519,25.6,8.0,0.5
tk_gemm_8192_5120_640_i8_i32_tB,317,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,256,160,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",317,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_15/candidates/specs/317_spec.mlir,1280.0,2,0.1578947368421053,20480.0,40960.0,128.0,1.875,1.0,4,1,1,0,0,1,0,0,0,0,0,531.9480519480519,55.65217391304348,8.0,0.5
tk_gemm_8192_5120_640_i8_i32_tB,318,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,64,320,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",318,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_00_15/candidates/specs/318_spec.mlir,20480.0,2,0.009287925696594482,10240.0,20480.0,128.0,0.9375,1.0,4,1,1,0,0,1,0,0,1,0,0,531.9480519480519,20.0,6.4,0.5
