dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
tk_gemm_2048_10240_1280_f32_f32_tB,11,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,32,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,478.5,549.67,434.0,1.14873,5.0,65.0,60.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/11_spec.mlir,5120.0,2,0.009287925696594482,2048.0,512.0,128.0,0.078125,0.006394939701630891,4,1,1,1,0,0,1,0,0,0,0,731.4285714285714,9.846153846153847,2.6666666666666665,0.25
tk_gemm_2048_10240_1280_f32_f32_tB,12,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,80,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,478.5,607.67,434.0,1.26994,21.0,128.0,107.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/12_spec.mlir,4096.0,2,0.03759398496240607,2048.0,2560.0,128.0,0.140625,0.008332669418231763,4,1,0,1,1,0,0,1,0,0,0,731.4285714285714,16.842105263157894,2.6666666666666665,0.8
tk_gemm_2048_10240_1280_f32_f32_tB,13,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,32,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,501.83,639.0,434.0,1.27333,19.0,130.0,111.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/13_spec.mlir,10240.0,2,0.009287925696594482,4096.0,2048.0,128.0,0.1875,0.008386863822482873,4,1,1,1,1,0,1,1,0,1,0,731.4285714285714,16.0,2.6666666666666665,0.5
tk_gemm_2048_10240_1280_f32_f32_tB,14,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,579.67,619.67,434.0,1.06901,28.0,37.0,9.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/14_spec.mlir,2560.0,4,0.06432748538011701,4096.0,8192.0,256.0,0.375,0.005120491941483863,4,1,1,1,1,0,1,1,0,1,1,731.4285714285714,25.6,2.6666666666666665,0.5
tk_gemm_2048_10240_1280_f32_f32_tB,15,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,320,32,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,478.5,697.33,434.0,1.45733,18.0,194.0,176.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/15_spec.mlir,2048.0,8,0.03759398496240607,1024.0,10240.0,512.0,0.34375,0.011328389008973757,4,1,0,1,0,0,0,0,0,0,1,731.4285714285714,15.238095238095237,2.6666666666666665,0.1
tk_gemm_2048_10240_1280_f32_f32_tB,16,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,256,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,501.83,1086.67,434.0,2.16539,52.0,326.0,274.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/16_spec.mlir,1280.0,2,0.1578947368421053,2048.0,8192.0,128.0,0.3125,0.022647825549988627,4,1,1,1,1,1,0,1,0,0,0,731.4285714285714,19.692307692307693,2.6666666666666665,0.25
tk_gemm_2048_10240_1280_f32_f32_tB,17,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,160,80,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_11/candidates/specs/17_spec.mlir,4096.0,4,0.03759398496240607,2560.0,12800.0,256.0,0.46875,1.0,4,1,0,0,0,0,0,0,0,0,1,731.4285714285714,20.0,2.6666666666666665,0.2
tk_gemm_2048_10240_1280_f32_f32_tB,18,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,160,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,501.0,700.67,434.0,1.39854,26.0,172.0,146.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/18_spec.mlir,4096.0,4,0.03759398496240607,2048.0,10240.0,256.0,0.375,0.010388539738790064,4,1,0,1,0,0,1,0,0,1,1,731.4285714285714,18.823529411764707,2.6666666666666665,0.2
tk_gemm_2048_10240_1280_f32_f32_tB,19,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,320,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,501.83,579.67,434.0,1.1551,15.0,70.0,55.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/19_spec.mlir,2048.0,4,0.03759398496240607,512.0,5120.0,256.0,0.171875,0.006496774024663212,4,1,0,1,0,0,1,0,0,0,1,731.4285714285714,10.32258064516129,2.6666666666666665,0.1
tk_gemm_2048_10240_1280_f32_f32_tB,20,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,64,80,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_11/candidates/specs/20_spec.mlir,2560.0,8,0.06432748538011701,10240.0,5120.0,512.0,0.46875,1.0,4,1,1,0,0,1,0,0,1,0,1,731.4285714285714,27.82608695652174,2.6666666666666665,0.5
tk_gemm_2048_10240_1280_f32_f32_tB,21,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,512,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,501.83,12900.0,434.0,25.70575,161.0,482.0,321.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/21_spec.mlir,80.0,8,0.736842105263158,8192.0,8192.0,512.0,0.5,0.3989769659796765,4,1,1,1,0,0,1,1,1,0,1,731.4285714285714,15.058823529411764,2.6666666666666665,1.0
tk_gemm_2048_10240_1280_f32_f32_tB,22,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,256,16,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,478.5,631.67,434.0,1.3201,33.0,150.0,117.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/22_spec.mlir,640.0,4,0.29824561403508776,2048.0,4096.0,256.0,0.1875,0.009134554762549062,4,1,1,1,0,1,1,0,0,0,1,731.4285714285714,13.473684210526315,2.6666666666666665,0.5
tk_gemm_2048_10240_1280_f32_f32_tB,23,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,128,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,501.83,10600.0,434.0,21.12255,245.0,470.0,225.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/23_spec.mlir,640.0,1,0.29824561403508776,4096.0,2048.0,64.0,0.1875,0.325707410356171,4,1,1,1,1,0,1,0,0,0,0,731.4285714285714,13.473684210526315,2.6666666666666665,0.5
tk_gemm_2048_10240_1280_f32_f32_tB,24,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,128,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,501.0,699.67,434.0,1.39654,46.0,171.0,125.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/24_spec.mlir,640.0,4,0.29824561403508776,8192.0,4096.0,256.0,0.375,0.010356566638936903,4,1,1,1,1,0,0,0,0,0,1,731.4285714285714,23.272727272727273,2.6666666666666665,0.5
tk_gemm_2048_10240_1280_f32_f32_tB,25,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,256,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,501.83,31766.67,434.0,63.30123,485.0,499.0,14.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/25_spec.mlir,320.0,1,0.4736842105263158,4096.0,4096.0,64.0,0.25,0.9999989840134501,4,1,1,1,1,1,1,0,0,0,0,731.4285714285714,14.222222222222221,2.6666666666666665,1.0
tk_gemm_2048_10240_1280_f32_f32_tB,26,contraction,sharkmi300x-4,gfx942,2048.0,10240.0,1280.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,32,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,579.67,766.33,434.0,1.32202,24.0,151.0,127.0,2.0,130.79,,tuning_2025_09_29_21_11/candidates/specs/26_spec.mlir,2560.0,4,0.06432748538011701,8192.0,1024.0,256.0,0.28125,0.009165248938408093,4,1,1,1,1,0,0,0,0,0,1,731.4285714285714,15.058823529411764,2.6666666666666665,0.125
