dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
tk_gemm_2048_1280_1280_f16_f32_tB,1622,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,256,32,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1622,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_52/candidates/specs/1622_spec.mlir,80.0,8,0.736842105263158,4096.0,8192.0,512.0,0.375,1.0,1,1,1,1,0,1,0,0,0,0,1,487.6190476190476,23.272727272727273,6.4,0.5
tk_gemm_2048_1280_1280_f16_f32_tB,1623,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,128,128,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1623,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,83.17,86.0,59.0,1.03407,678.0,229.0,449.0,327.0,277.94,,tuning_2025_09_29_21_52/candidates/specs/1623_spec.mlir,320.0,4,0.4736842105263158,8192.0,16384.0,256.0,0.75,0.004304188093221024,0,1,1,1,1,0,0,1,0,0,1,487.6190476190476,32.0,5.333333333333333,0.5
tk_gemm_2048_1280_1280_f16_f32_tB,1624,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,16,80,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1624,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_52/candidates/specs/1624_spec.mlir,2560.0,4,0.06432748538011701,5120.0,1280.0,256.0,0.1953125,1.0,0,1,1,0,1,1,0,1,0,0,1,487.6190476190476,11.03448275862069,5.333333333333333,0.25
tk_gemm_2048_1280_1280_f16_f32_tB,1625,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,32,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1625,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,83.17,109.33,59.0,1.31463,689.0,515.0,174.0,327.0,277.94,,tuning_2025_09_29_21_52/candidates/specs/1625_spec.mlir,320.0,1,0.4736842105263158,8192.0,1024.0,64.0,0.28125,0.008023833900811015,0,1,1,1,1,0,0,0,0,0,0,487.6190476190476,15.058823529411764,5.333333333333333,0.125
tk_gemm_2048_1280_1280_f16_f32_tB,1626,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,320,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1626,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,83.5,3916.67,59.0,46.90619,866.0,853.0,13.0,327.0,277.94,,tuning_2025_09_29_21_52/candidates/specs/1626_spec.mlir,32.0,1,0.8947368421052632,4096.0,5120.0,64.0,0.28125,0.6124737020769143,0,1,0,1,1,0,1,0,0,0,0,487.6190476190476,14.382022471910112,5.333333333333333,0.8
tk_gemm_2048_1280_1280_f16_f32_tB,1627,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,256,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1627,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_52/candidates/specs/1627_spec.mlir,80.0,2,0.736842105263158,4096.0,8192.0,128.0,0.375,1.0,1,1,1,1,0,1,0,0,0,0,0,487.6190476190476,23.272727272727273,6.4,0.5
tk_gemm_2048_1280_1280_f16_f32_tB,1628,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,256,64,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1628,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_52/candidates/specs/1628_spec.mlir,160.0,4,0.4736842105263158,16384.0,4096.0,256.0,0.625,1.0,2,1,1,1,1,1,1,0,1,1,1,487.6190476190476,28.444444444444443,8.0,0.25
tk_gemm_2048_1280_1280_f16_f32_tB,1629,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,320,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1629,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_52/candidates/specs/1629_spec.mlir,16.0,8,0.9473684210526316,16384.0,10240.0,512.0,0.8125,1.0,0,1,0,1,0,0,0,1,0,0,1,487.6190476190476,27.526881720430108,5.333333333333333,0.625
tk_gemm_2048_1280_1280_f16_f32_tB,1630,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,128,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1630,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_52/candidates/specs/1630_spec.mlir,160.0,8,0.4736842105263158,8192.0,8192.0,512.0,0.5,1.0,1,1,1,1,0,0,1,0,0,1,1,487.6190476190476,32.0,6.4,1.0
tk_gemm_2048_1280_1280_f16_f32_tB,1631,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,16,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1631,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_52/candidates/specs/1631_spec.mlir,1280.0,8,0.1578947368421053,4096.0,512.0,512.0,0.140625,1.0,1,1,1,1,0,1,0,0,0,0,1,487.6190476190476,9.846153846153847,6.4,0.125
tk_gemm_2048_1280_1280_f16_f32_tB,1632,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1632,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,78.5,106.0,59.0,1.35032,673.0,532.0,141.0,327.0,277.94,,tuning_2025_09_29_21_52/candidates/specs/1632_spec.mlir,80.0,8,0.736842105263158,4096.0,2048.0,512.0,0.1875,0.00849700954549624,0,1,1,1,1,0,1,0,0,0,1,487.6190476190476,13.473684210526315,5.333333333333333,0.5
tk_gemm_2048_1280_1280_f16_f32_tB,1633,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32,256,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1633,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,83.5,116.0,59.0,1.38922,676.0,558.0,118.0,327.0,277.94,,tuning_2025_09_29_21_52/candidates/specs/1633_spec.mlir,320.0,2,0.4736842105263158,512.0,4096.0,128.0,0.140625,0.009012743156542899,0,1,1,1,0,1,1,0,0,0,0,487.6190476190476,10.24,5.333333333333333,0.125
tk_gemm_2048_1280_1280_f16_f32_tB,1634,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,128,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1634,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,80.33,77.67,59.0,0.9668,671.0,153.0,518.0,327.0,277.94,,tuning_2025_09_29_21_52/candidates/specs/1634_spec.mlir,320.0,4,0.4736842105263158,2048.0,4096.0,256.0,0.1875,0.0034123269103133436,0,1,1,1,1,0,0,1,0,0,1,487.6190476190476,18.285714285714285,5.333333333333333,0.5
tk_gemm_2048_1280_1280_f16_f32_tB,1635,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,64,160,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1635,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_52/candidates/specs/1635_spec.mlir,640.0,2,0.29824561403508776,10240.0,10240.0,128.0,0.625,1.0,0,1,1,0,1,1,0,1,1,0,0,487.6190476190476,26.666666666666668,5.333333333333333,1.0
tk_gemm_2048_1280_1280_f16_f32_tB,1636,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,128,80,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1636,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_52/candidates/specs/1636_spec.mlir,160.0,1,0.4736842105263158,10240.0,10240.0,64.0,0.625,1.0,0,1,1,0,0,0,0,0,0,0,0,487.6190476190476,35.55555555555556,5.333333333333333,1.0
tk_gemm_2048_1280_1280_f16_f32_tB,1637,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,320,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1637,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,83.5,4813.33,59.0,57.64471,862.0,864.0,2.0,327.0,277.94,,tuning_2025_09_29_21_52/candidates/specs/1637_spec.mlir,16.0,2,0.9473684210526316,16384.0,10240.0,128.0,0.8125,0.7548442855446976,0,1,0,1,0,0,0,1,0,0,0,487.6190476190476,27.526881720430108,5.333333333333333,0.625
tk_gemm_2048_1280_1280_f16_f32_tB,1638,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,1280.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,512,320,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1638,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_21_52/candidates/specs/1638_spec.mlir,16.0,8,0.9473684210526316,16384.0,10240.0,512.0,0.8125,1.0,2,1,0,1,0,0,0,1,0,0,1,487.6190476190476,27.526881720430108,8.0,0.625
