dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,11,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,32,320,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,58.5,70.67,45.0,1.20798,35.0,244.0,209.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/11_spec.mlir,8.0,2,0.9736842105263158,2048.0,20480.0,128.0,0.6875,0.07243474330982029,4,1,0,1,0,0,1,0,0,1,0,59.190751445086704,20.0,8.0,0.1
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,12,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,128,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.0,64.33,45.0,1.19136,19.0,236.0,217.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/12_spec.mlir,10.0,2,0.9671052631578947,2048.0,4096.0,128.0,0.1875,0.06995790875821198,4,1,1,1,1,0,0,1,0,0,0,59.190751445086704,18.285714285714285,8.0,0.5
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,13,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,160,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.0,82.33,45.0,1.52469,89.0,328.0,239.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/13_spec.mlir,8.0,1,0.9736842105263158,8192.0,20480.0,64.0,0.875,0.11963319522557624,4,1,0,1,1,0,0,1,0,0,0,59.190751445086704,33.68421052631579,6.4,0.4
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,14,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,256,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,324.67,45.0,5.20856,90.0,350.0,260.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/14_spec.mlir,5.0,1,0.9835526315789473,2048.0,8192.0,64.0,0.3125,0.6686305778749901,4,1,1,1,1,1,0,1,0,0,0,59.190751445086704,19.692307692307693,8.0,0.25
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,15,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,320,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.0,90.33,45.0,1.67284,50.0,339.0,289.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/15_spec.mlir,4.0,2,0.9868421052631579,2048.0,10240.0,128.0,0.375,0.14171159708001482,4,1,0,1,1,0,0,1,0,0,0,59.190751445086704,20.0,8.0,0.2
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,16,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,256,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,58.5,74.0,45.0,1.26496,39.0,268.0,229.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/16_spec.mlir,20.0,1,0.9342105263157895,1024.0,16384.0,64.0,0.53125,0.08092632169433538,4,1,1,1,1,1,1,0,0,1,0,59.190751445086704,12.19047619047619,6.4,0.0625
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,17,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,160,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,58.5,82.67,45.0,1.41311,63.0,307.0,244.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/17_spec.mlir,8.0,1,0.9736842105263158,4096.0,10240.0,64.0,0.4375,0.10300472354877396,4,1,0,1,1,0,1,1,0,1,0,59.190751445086704,26.666666666666668,6.4,0.4
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,18,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,320,128,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.0,62.33,45.0,1.15432,22.0,218.0,196.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/18_spec.mlir,16.0,4,0.9473684210526316,2048.0,40960.0,256.0,1.3125,0.06443793572622813,4,1,0,1,1,0,0,0,0,0,1,59.190751445086704,13.617021276595745,6.4,0.05
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,19,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,128,256,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,56.5,53.67,45.0,0.94985,75.0,65.0,10.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/19_spec.mlir,20.0,1,0.9342105263157895,8192.0,32768.0,64.0,1.25,0.03396631353806036,4,1,1,1,0,0,1,0,0,0,0,59.190751445086704,23.272727272727273,6.4,0.25
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,20,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,58.5,80.33,45.0,1.37322,28.0,298.0,270.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/20_spec.mlir,10.0,2,0.9671052631578947,1024.0,8192.0,128.0,0.28125,0.09706002257021469,4,1,1,1,0,1,0,0,0,0,0,59.190751445086704,15.058823529411764,6.4,0.125
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,21,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,128,256,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,58.67,45.0,0.94118,36.0,61.0,25.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/21_spec.mlir,20.0,2,0.9342105263157895,8192.0,32768.0,128.0,1.25,0.032674246416373,4,1,1,1,0,0,1,0,0,0,0,59.190751445086704,23.272727272727273,6.4,0.25
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,22,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,256,128,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,56.5,73.67,45.0,1.30383,37.0,280.0,243.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/22_spec.mlir,5.0,4,0.9835526315789473,8192.0,32768.0,256.0,1.25,0.08671901477622554,4,1,1,1,1,1,0,1,0,0,1,59.190751445086704,36.57142857142857,6.4,0.25
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,23,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,320,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.0,72.33,45.0,1.33951,70.0,292.0,222.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/23_spec.mlir,4.0,2,0.9868421052631579,4096.0,20480.0,128.0,0.75,0.09203631061265055,4,1,0,1,1,0,1,1,0,1,0,59.190751445086704,29.09090909090909,8.0,0.2
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,24,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,256,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,56.5,66.33,45.0,1.17404,29.0,229.0,200.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/24_spec.mlir,5.0,4,0.9835526315789473,4096.0,16384.0,256.0,0.625,0.06737675506183076,4,1,1,1,1,1,1,1,0,1,1,59.190751445086704,28.444444444444443,6.4,0.25
unet_gemm_64_1280_2048_f8E4M3FNUZ_f32_tB,25,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,64,256,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.0,52.0,45.0,0.96296,15.0,75.0,60.0,3.0,106.81,,tuning_2025_09_30_17_10/candidates/specs/25_spec.mlir,20.0,4,0.9342105263157895,16384.0,16384.0,256.0,1.0,0.035920062092307345,4,1,1,1,1,1,1,1,1,0,1,59.190751445086704,28.444444444444443,6.4,1.0
