dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
tk_gemm_128_1280_2048_f32_f32_tB,11,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,16,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,105.33,84.0,69.33,0.79747,1.0,15.0,14.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/11_spec.mlir,80.0,4,0.736842105263158,2048.0,256.0,256.0,0.0703125,0.0014937437430869208,4,1,1,1,1,False,110.10752688172043,7.529411764705882,2.6666666666666665,0.125,0.0
tk_gemm_128_1280_2048_f32_f32_tB,12,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,160,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,109.17,161.67,69.33,1.48092,28.0,139.0,111.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/12_spec.mlir,32.0,2,0.8947368421052632,1024.0,5120.0,128.0,0.1875,0.008416502007227126,4,1,0,1,0,False,110.10752688172043,14.545454545454545,2.6666666666666665,0.2,2535.0
tk_gemm_128_1280_2048_f32_f32_tB,13,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,109.17,167.0,69.33,1.52977,40.0,143.0,103.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/13_spec.mlir,16.0,4,0.9473684210526316,4096.0,10240.0,256.0,0.4375,0.008911310319763888,4,1,0,1,1,False,110.10752688172043,26.666666666666668,2.6666666666666665,0.4,3143.0
tk_gemm_128_1280_2048_f32_f32_tB,14,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,16,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,109.17,148.0,69.33,1.35573,64.0,118.0,54.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/14_spec.mlir,80.0,1,0.736842105263158,8192.0,1024.0,64.0,0.28125,0.007148435422857075,4,1,1,1,0,False,110.10752688172043,11.636363636363637,2.6666666666666665,0.125,1579.0
tk_gemm_128_1280_2048_f32_f32_tB,15,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,80,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,109.33,110.33,69.33,1.00915,9.0,57.0,48.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/15_spec.mlir,128.0,1,0.5789473684210527,256.0,1280.0,64.0,0.046875,0.0036378793336249247,4,1,0,1,0,False,110.10752688172043,7.2727272727272725,2.6666666666666665,0.2,797.0
tk_gemm_128_1280_2048_f32_f32_tB,16,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,16,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,109.17,101.0,69.33,0.92519,16.0,32.0,16.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/16_spec.mlir,160.0,1,0.4736842105263158,2048.0,512.0,64.0,0.078125,0.00278743704251773,4,1,1,1,0,False,110.10752688172043,9.142857142857142,2.6666666666666665,0.25,0.0
tk_gemm_128_1280_2048_f32_f32_tB,17,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,320,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,105.33,451.67,69.33,4.28797,50.0,292.0,242.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/17_spec.mlir,8.0,2,0.9736842105263158,1024.0,5120.0,128.0,0.1875,0.03684949430418339,4,1,0,1,0,False,110.10752688172043,12.307692307692308,2.6666666666666665,0.2,829.0
tk_gemm_128_1280_2048_f32_f32_tB,18,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,320,32,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,106.67,244.33,69.33,2.29063,27.0,213.0,186.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/18_spec.mlir,8.0,8,0.9736842105263158,2048.0,10240.0,512.0,0.375,0.016618165031672173,4,1,0,1,1,False,110.10752688172043,20.0,2.6666666666666665,0.2,3143.0
tk_gemm_128_1280_2048_f32_f32_tB,19,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,80,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,109.17,245.33,69.33,2.24733,75.0,208.0,133.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/19_spec.mlir,32.0,1,0.8947368421052632,4096.0,5120.0,64.0,0.28125,0.016179573426086873,4,1,0,1,0,False,110.10752688172043,22.857142857142858,2.6666666666666665,0.8,829.0
tk_gemm_128_1280_2048_f32_f32_tB,20,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,16,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,105.33,73.0,69.33,0.69304,15.0,6.0,9.0,5.0,89.17,111.0,tuning_2025_09_29_20_34/candidates/specs/20_spec.mlir,160.0,2,0.4736842105263158,4096.0,1024.0,128.0,0.15625,0.00043595803012450685,4,1,1,1,0,False,110.10752688172043,10.666666666666666,2.6666666666666665,0.25,1536.0
tk_gemm_128_1280_2048_f32_f32_tB,21,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,128,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,106.67,649.0,69.33,6.08438,42.0,297.0,255.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/21_spec.mlir,10.0,8,0.9671052631578947,8192.0,8192.0,512.0,0.5,0.05504557620232387,4,1,1,1,1,False,110.10752688172043,32.0,2.6666666666666665,1.0,12632.0
tk_gemm_128_1280_2048_f32_f32_tB,22,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,105.33,149.0,69.33,1.41456,33.0,128.0,95.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/22_spec.mlir,16.0,8,0.9473684210526316,4096.0,10240.0,512.0,0.4375,0.007744332516542594,4,1,0,1,1,False,110.10752688172043,26.666666666666668,2.6666666666666665,0.4,3143.0
tk_gemm_128_1280_2048_f32_f32_tB,23,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,128,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,105.33,144.33,69.33,1.37025,17.0,121.0,104.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/23_spec.mlir,40.0,2,0.868421052631579,512.0,2048.0,128.0,0.078125,0.007295510483205768,4,1,1,1,0,False,110.10752688172043,9.846153846153847,2.6666666666666665,0.25,1536.0
tk_gemm_128_1280_2048_f32_f32_tB,24,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,16,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,106.67,69.33,69.33,0.65,5.0,1.0,4.0,5.0,89.17,111.0,tuning_2025_09_29_20_34/candidates/specs/24_spec.mlir,160.0,4,0.4736842105263158,4096.0,1024.0,256.0,0.15625,0.0,4,1,1,1,1,False,110.10752688172043,10.666666666666666,2.6666666666666665,0.25,1536.0
tk_gemm_128_1280_2048_f32_f32_tB,25,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,64,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,105.33,139.67,69.33,1.32595,11.0,113.0,102.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/25_spec.mlir,20.0,4,0.9342105263157895,2048.0,1024.0,256.0,0.09375,0.006846789741232821,4,1,1,1,1,False,110.10752688172043,11.636363636363637,2.6666666666666665,0.5,1579.0
tk_gemm_128_1280_2048_f32_f32_tB,26,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,320,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,109.33,1606.67,69.33,14.69512,240.0,308.0,68.0,5.0,89.17,,tuning_2025_09_29_20_34/candidates/specs/26_spec.mlir,4.0,2,0.9868421052631579,4096.0,10240.0,128.0,0.4375,0.14226493606092747,4,1,0,1,0,False,110.10752688172043,23.703703703703702,2.6666666666666665,0.4,15691.0
