dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
unet_gemm_8192_5120_640_f32_f32_tB,11,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,128,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,468.5,2250.0,450.67,4.80256,44.0,421.0,377.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/11_spec.mlir,20480.0,1,0.009287925696594482,1024.0,8192.0,64.0,0.28125,0.0714380260589476,4,1,1,1,0,False,531.9480519480519,11.636363636363637,2.6666666666666665,0.125,1579.0
unet_gemm_8192_5120_640_f32_f32_tB,12,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,128,80,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_17_32/candidates/specs/12_spec.mlir,20480.0,2,0.009287925696594482,1280.0,10240.0,128.0,0.3515625,1.0,4,1,1,0,0,False,531.9480519480519,12.075471698113208,2.6666666666666665,0.125,2535.0
unet_gemm_8192_5120_640_f32_f32_tB,13,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,160,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,481.67,503.33,450.67,1.04498,5.0,29.0,24.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/13_spec.mlir,8192.0,4,0.0019493177387914784,1024.0,5120.0,256.0,0.1875,0.0020199625979553056,4,1,0,1,1,False,531.9480519480519,14.545454545454545,2.6666666666666665,0.2,2535.0
unet_gemm_8192_5120_640_f32_f32_tB,14,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,80,80,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_17_32/candidates/specs/14_spec.mlir,8192.0,1,0.0019493177387914784,5120.0,6400.0,64.0,0.3515625,1.0,4,1,0,0,0,False,531.9480519480519,24.615384615384617,2.6666666666666665,0.8,4376.0
unet_gemm_8192_5120_640_f32_f32_tB,15,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,32,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,468.5,1873.33,450.67,3.99858,60.0,403.0,343.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/15_spec.mlir,20480.0,1,0.009287925696594482,8192.0,4096.0,64.0,0.375,0.056585186023241495,4,1,1,1,0,False,531.9480519480519,18.285714285714285,2.6666666666666665,0.5,0.0
unet_gemm_8192_5120_640_f32_f32_tB,16,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,64,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,465.67,594.33,450.67,1.27631,27.0,145.0,118.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/16_spec.mlir,2560.0,2,0.06432748538011701,4096.0,1024.0,128.0,0.15625,0.006293585679947266,4,1,1,1,0,False,531.9480519480519,12.19047619047619,2.6666666666666665,0.25,0.0
unet_gemm_8192_5120_640_f32_f32_tB,17,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,32,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,465.67,612.33,450.67,1.31496,3.0,164.0,161.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/17_spec.mlir,10240.0,8,0.009287925696594482,8192.0,2048.0,512.0,0.3125,0.007007611237025849,4,1,1,1,1,False,531.9480519480519,18.285714285714285,2.6666666666666665,0.25,0.0
unet_gemm_8192_5120_640_f32_f32_tB,18,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,64,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,481.67,863.67,450.67,1.79308,17.0,281.0,264.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/18_spec.mlir,40960.0,1,0.0019493177387914784,1024.0,4096.0,64.0,0.15625,0.01584046762384121,4,1,1,1,0,False,531.9480519480519,10.666666666666666,2.6666666666666665,0.25,1536.0
unet_gemm_8192_5120_640_f32_f32_tB,19,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,512,16,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,481.67,667.0,450.67,1.38478,25.0,199.0,174.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/19_spec.mlir,640.0,8,0.29824561403508776,2048.0,8192.0,512.0,0.3125,0.008297475775065354,4,1,1,1,1,False,531.9480519480519,13.837837837837839,2.6666666666666665,0.25,12632.0
unet_gemm_8192_5120_640_f32_f32_tB,20,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,160,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,465.67,622.67,450.67,1.33715,31.0,181.0,150.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/20_spec.mlir,2048.0,2,0.03759398496240607,2048.0,2560.0,128.0,0.140625,0.007417552430080803,4,1,0,1,0,False,531.9480519480519,13.061224489795919,2.6666666666666665,0.8,829.0
unet_gemm_8192_5120_640_f32_f32_tB,21,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,320,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,481.67,779.0,450.67,1.6173,21.0,259.0,238.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/21_spec.mlir,4096.0,4,0.03759398496240607,1024.0,10240.0,256.0,0.34375,0.012593083085076034,4,1,0,1,1,False,531.9480519480519,15.238095238095237,2.6666666666666665,0.1,829.0
unet_gemm_8192_5120_640_f32_f32_tB,22,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,320,16,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_17_32/candidates/specs/22_spec.mlir,512.0,8,0.1578947368421053,4096.0,5120.0,512.0,0.28125,1.0,4,1,0,1,1,False,531.9480519480519,14.382022471910112,2.6666666666666665,0.8,15691.0
unet_gemm_8192_5120_640_f32_f32_tB,23,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,481.67,537.67,450.67,1.11626,29.0,64.0,35.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/23_spec.mlir,4096.0,2,0.03759398496240607,2048.0,5120.0,128.0,0.21875,0.0033367993821354245,4,1,0,1,0,False,531.9480519480519,18.823529411764707,2.6666666666666665,0.4,829.0
unet_gemm_8192_5120_640_f32_f32_tB,24,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,468.5,941.0,450.67,2.00854,52.0,312.0,260.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/24_spec.mlir,4096.0,2,0.03759398496240607,4096.0,10240.0,128.0,0.4375,0.019820906085112926,4,1,0,1,0,False,531.9480519480519,26.666666666666668,2.6666666666666665,0.4,3143.0
unet_gemm_8192_5120_640_f32_f32_tB,25,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,256,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,468.5,837.67,450.67,1.78798,88.0,279.0,191.0,152.0,137.01,,tuning_2025_09_30_17_32/candidates/specs/25_spec.mlir,640.0,4,0.29824561403508776,4096.0,4096.0,256.0,0.25,0.015746249503760978,4,1,1,1,1,False,531.9480519480519,14.222222222222221,2.6666666666666665,1.0,12632.0
unet_gemm_8192_5120_640_f32_f32_tB,26,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,32,80,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_17_32/candidates/specs/26_spec.mlir,10240.0,4,0.009287925696594482,10240.0,2560.0,256.0,0.390625,1.0,4,1,1,0,1,False,531.9480519480519,19.393939393939394,2.6666666666666665,0.25,829.0
