dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
square_gemm_512_512_512_i8_i32_tB,456,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,64,128,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",456,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,56.17,53.0,35.0,0.94362,415.0,96.0,319.0,508.0,277.15,,tuning_2025_09_29_19_41/candidates/specs/456_spec.mlir,16.0,8,0.9473684210526316,32768.0,8192.0,512.0,1.25,0.007735737047215913,4,1,1,1,1,1,0,0,1,0,1,170.66666666666666,36.57142857142857,6.4,0.25
square_gemm_512_512_512_i8_i32_tB,457,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,512,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",457,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,46.83,912.33,35.0,19.48043,740.0,943.0,203.0,508.0,277.15,,tuning_2025_09_29_19_41/candidates/specs/457_spec.mlir,2.0,2,0.993421052631579,16384.0,32768.0,128.0,1.5,0.47442807530863107,4,1,1,1,1,0,1,0,1,1,0,170.66666666666666,46.54545454545455,8.0,0.5
square_gemm_512_512_512_i8_i32_tB,458,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,512,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",458,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,56.17,300.67,35.0,5.35312,519.0,843.0,324.0,508.0,277.15,,tuning_2025_09_29_19_41/candidates/specs/458_spec.mlir,4.0,2,0.9868421052631579,4096.0,16384.0,128.0,0.625,0.11875159498413765,4,1,1,1,0,0,0,0,1,0,0,170.66666666666666,24.38095238095238,6.4,0.25
square_gemm_512_512_512_i8_i32_tB,459,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,16,128,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",459,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,52.17,47.33,35.0,0.90735,421.0,40.0,381.0,508.0,277.15,,tuning_2025_09_29_19_41/candidates/specs/459_spec.mlir,128.0,1,0.5789473684210527,2048.0,16384.0,64.0,0.5625,0.006822584724419189,4,1,1,1,1,0,0,0,0,0,0,170.66666666666666,12.8,6.4,0.125
square_gemm_512_512_512_i8_i32_tB,460,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,64,128,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",460,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,52.17,60.33,35.0,1.15655,416.0,544.0,128.0,508.0,277.15,,tuning_2025_09_29_19_41/candidates/specs/460_spec.mlir,16.0,8,0.9473684210526316,32768.0,8192.0,512.0,1.25,0.013096573112644814,4,1,1,1,1,1,0,0,1,0,1,170.66666666666666,36.57142857142857,6.4,0.25
square_gemm_512_512_512_i8_i32_tB,461,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,256,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",461,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.0,53.67,35.0,0.97576,425.0,164.0,261.0,508.0,277.15,,tuning_2025_09_29_19_41/candidates/specs/461_spec.mlir,32.0,2,0.8947368421052632,2048.0,16384.0,128.0,0.5625,0.008544910348971818,4,1,1,1,0,1,1,0,0,1,0,170.66666666666666,19.692307692307693,6.4,0.125
square_gemm_512_512_512_i8_i32_tB,462,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,16,256,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",462,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.0,51.33,35.0,0.93333,417.0,84.0,333.0,508.0,277.15,,tuning_2025_09_29_19_41/candidates/specs/462_spec.mlir,128.0,2,0.5789473684210527,32768.0,4096.0,128.0,1.125,0.007476670672758282,4,1,1,1,0,1,1,0,0,0,0,170.66666666666666,13.473684210526315,6.4,0.125
square_gemm_512_512_512_i8_i32_tB,463,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,256,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",463,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.0,73.67,35.0,1.33939,467.0,700.0,233.0,508.0,277.15,,tuning_2025_09_29_19_41/candidates/specs/463_spec.mlir,4.0,4,0.9868421052631579,16384.0,16384.0,256.0,1.0,0.01769984773906205,4,1,1,1,1,1,1,0,0,1,1,170.66666666666666,42.666666666666664,6.4,1.0
square_gemm_512_512_512_i8_i32_tB,464,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,512,64,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",464,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,56.17,329.33,35.0,5.8635,558.0,853.0,295.0,508.0,277.15,,tuning_2025_09_29_19_41/candidates/specs/464_spec.mlir,2.0,4,0.993421052631579,16384.0,32768.0,256.0,1.5,0.1316011864511625,4,1,1,1,1,0,1,0,1,1,1,170.66666666666666,46.54545454545455,6.4,0.5
square_gemm_512_512_512_i8_i32_tB,465,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,32,512,32,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",465,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,46.83,56.67,35.0,1.20996,422.0,613.0,191.0,508.0,277.15,,tuning_2025_09_29_19_41/candidates/specs/465_spec.mlir,16.0,4,0.9473684210526316,1024.0,16384.0,256.0,0.53125,0.014441250961020138,4,1,1,1,0,0,0,0,1,0,1,170.66666666666666,15.515151515151516,8.0,0.0625
