dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_2048_1280_5120_f32_f32_tB,1,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,16,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,521.83,615.0,314.0,1.17854,10.0,186.0,176.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/1_spec.mlir,640.0,2,0.29824561403508776,4096.0,256.0,128.0,0.1328125,0.004411066500545541,4,1,1,1,1,1,1,0,0,0,0,682.6666666666666,7.757575757575758,2.6666666666666665,0.0625
unet_gemm_2048_1280_5120_f32_f32_tB,2,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,128,80,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",2,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_30/candidates/specs/2_spec.mlir,1280.0,2,0.1578947368421053,1280.0,10240.0,128.0,0.3515625,1.0,4,1,1,0,1,0,0,0,0,0,0,682.6666666666666,12.075471698113208,2.6666666666666665,0.125
unet_gemm_2048_1280_5120_f32_f32_tB,3,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,160,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",3,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_30/candidates/specs/3_spec.mlir,64.0,8,0.7894736842105263,8192.0,5120.0,512.0,0.40625,1.0,4,1,0,1,1,0,0,0,0,0,1,682.6666666666666,24.150943396226417,2.6666666666666665,0.625
unet_gemm_2048_1280_5120_f32_f32_tB,4,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,80,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",4,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_30/candidates/specs/4_spec.mlir,256.0,2,0.1578947368421053,2048.0,1280.0,128.0,0.1015625,1.0,4,1,0,1,0,0,1,0,0,0,0,682.6666666666666,12.075471698113208,2.6666666666666665,0.625
unet_gemm_2048_1280_5120_f32_f32_tB,5,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,32,80,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",5,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_05_30/candidates/specs/5_spec.mlir,640.0,4,0.29824561403508776,10240.0,2560.0,256.0,0.390625,1.0,4,1,1,0,0,0,0,0,0,0,1,682.6666666666666,19.393939393939394,2.6666666666666665,0.25
unet_gemm_2048_1280_5120_f32_f32_tB,6,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,32,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",6,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,521.83,621.67,314.0,1.19131,4.0,190.0,186.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/6_spec.mlir,160.0,8,0.4736842105263158,8192.0,512.0,512.0,0.265625,0.004508721434861214,4,1,1,1,0,0,1,1,0,0,1,682.6666666666666,10.448979591836734,2.6666666666666665,0.0625
unet_gemm_2048_1280_5120_f32_f32_tB,7,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,128,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",7,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,521.83,2046.67,314.0,3.92207,93.0,374.0,281.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/7_spec.mlir,80.0,2,0.736842105263158,4096.0,2048.0,128.0,0.1875,0.02539143000431051,4,1,1,1,1,0,1,0,0,0,0,682.6666666666666,13.473684210526315,2.6666666666666665,0.5
unet_gemm_2048_1280_5120_f32_f32_tB,8,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,64,16,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",8,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,521.17,1026.67,314.0,1.96994,26.0,311.0,285.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/8_spec.mlir,80.0,8,0.736842105263158,8192.0,1024.0,512.0,0.28125,0.010463072375050137,4,1,1,1,0,1,1,1,1,0,1,682.6666666666666,12.487804878048781,2.6666666666666665,0.125
unet_gemm_2048_1280_5120_f32_f32_tB,9,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,128,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",9,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,521.83,882.33,314.0,1.69083,37.0,275.0,238.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/9_spec.mlir,80.0,4,0.736842105263158,4096.0,2048.0,256.0,0.1875,0.008328658223378445,4,1,1,1,1,0,1,0,0,0,1,682.6666666666666,13.473684210526315,2.6666666666666665,0.5
unet_gemm_2048_1280_5120_f32_f32_tB,10,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,256,32,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",10,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,521.83,528.0,314.0,1.01182,29.0,134.0,105.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/10_spec.mlir,160.0,4,0.4736842105263158,2048.0,8192.0,256.0,0.3125,0.0031361228318604172,4,1,1,1,1,1,0,1,0,0,1,682.6666666666666,19.692307692307693,2.6666666666666665,0.25
unet_gemm_2048_1280_5120_f32_f32_tB,11,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,320,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,520.17,1130.0,314.0,2.17238,74.0,335.0,261.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/11_spec.mlir,64.0,4,0.7894736842105263,4096.0,10240.0,256.0,0.4375,0.012011174560082624,4,1,0,1,0,0,0,0,0,0,1,682.6666666666666,23.703703703703702,2.6666666666666665,0.4
unet_gemm_2048_1280_5120_f32_f32_tB,12,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,64,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,521.17,762.33,314.0,1.46274,14.0,232.0,218.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/12_spec.mlir,640.0,1,0.29824561403508776,1024.0,1024.0,64.0,0.0625,0.006584404976075243,4,1,1,1,1,1,1,1,1,0,0,682.6666666666666,10.666666666666666,2.6666666666666665,1.0
unet_gemm_2048_1280_5120_f32_f32_tB,13,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,521.17,345.67,314.0,0.66326,17.0,12.0,5.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/13_spec.mlir,256.0,4,0.1578947368421053,2048.0,5120.0,256.0,0.21875,0.00047060960515164573,4,1,0,1,1,0,0,1,0,0,1,682.6666666666666,18.823529411764707,2.6666666666666665,0.4
unet_gemm_2048_1280_5120_f32_f32_tB,14,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,160,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,521.83,1073.33,314.0,2.05685,89.0,319.0,230.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/14_spec.mlir,512.0,1,0.1578947368421053,2048.0,10240.0,64.0,0.375,0.01112769182229956,4,1,0,1,0,0,1,0,0,1,0,682.6666666666666,18.823529411764707,2.6666666666666665,0.2
unet_gemm_2048_1280_5120_f32_f32_tB,15,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,64,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,522.67,445.33,314.0,0.85204,18.0,66.0,48.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/15_spec.mlir,640.0,4,0.29824561403508776,4096.0,4096.0,256.0,0.25,0.0019142508346044862,4,1,1,1,1,1,1,1,1,1,1,682.6666666666666,21.333333333333332,2.6666666666666665,1.0
unet_gemm_2048_1280_5120_f32_f32_tB,16,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,256,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,521.83,11566.67,314.0,22.16544,359.0,422.0,63.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/16_spec.mlir,80.0,1,0.736842105263158,4096.0,8192.0,64.0,0.375,0.1649024009554868,4,1,1,1,0,1,0,0,0,0,0,682.6666666666666,23.272727272727273,2.6666666666666665,0.5
unet_gemm_2048_1280_5120_f32_f32_tB,17,contraction,sharkmi300x-4,gfx942,2048.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,256,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,522.67,18900.0,314.0,36.16071,292.0,433.0,141.0,57.0,124.72,,tuning_2025_09_30_05_30/candidates/specs/17_spec.mlir,40.0,2,0.868421052631579,4096.0,4096.0,128.0,0.25,0.2719272382757773,4,1,1,1,1,1,1,0,0,0,0,682.6666666666666,14.222222222222221,2.6666666666666665,1.0
