dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_1024_1280_5120_f32_f32_tB,1,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,256,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_02_27/candidates/specs/1_spec.mlir,10.0,2,0.9671052631578947,8192.0,4096.0,128.0,0.375,1.0,4,1,1,1,0,1,1,1,0,0,0,512.0,14.628571428571428,2.6666666666666665,0.5
unet_gemm_1024_1280_5120_f32_f32_tB,2,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",2,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,409.83,325.0,206.67,0.79301,23.0,91.0,68.0,157.0,122.1,,tuning_2025_09_30_02_27/candidates/specs/2_spec.mlir,128.0,8,0.5789473684210527,4096.0,10240.0,512.0,0.4375,0.0018298671866548172,4,1,0,1,1,0,1,1,0,1,1,512.0,26.666666666666668,2.6666666666666665,0.4
unet_gemm_1024_1280_5120_f32_f32_tB,3,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",3,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,408.33,875.0,206.67,2.14286,61.0,305.0,244.0,157.0,122.1,,tuning_2025_09_30_02_27/candidates/specs/3_spec.mlir,80.0,2,0.736842105263158,2048.0,8192.0,128.0,0.3125,0.010433601980294461,4,1,1,1,1,1,0,1,0,0,0,512.0,19.692307692307693,2.6666666666666665,0.25
unet_gemm_1024_1280_5120_f32_f32_tB,4,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,16,128,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",4,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,412.33,323.0,206.67,0.78335,8.0,89.0,81.0,157.0,122.1,,tuning_2025_09_30_02_27/candidates/specs/4_spec.mlir,1280.0,4,0.1578947368421053,8192.0,2048.0,256.0,0.3125,0.0017682958430932667,4,1,1,1,1,1,0,1,0,0,1,512.0,11.636363636363637,2.6666666666666665,0.25
unet_gemm_1024_1280_5120_f32_f32_tB,5,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,16,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",5,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,408.33,1190.0,206.67,2.91429,65.0,359.0,294.0,157.0,122.1,,tuning_2025_09_30_02_27/candidates/specs/5_spec.mlir,160.0,1,0.4736842105263158,8192.0,256.0,64.0,0.2578125,0.015350577297446313,4,1,1,1,0,1,1,1,0,0,0,512.0,7.876923076923077,2.6666666666666665,0.03125
unet_gemm_1024_1280_5120_f32_f32_tB,6,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,256,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",6,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,408.33,484.33,206.67,1.18612,9.0,193.0,184.0,157.0,122.1,,tuning_2025_09_30_02_27/candidates/specs/6_spec.mlir,80.0,8,0.736842105263158,1024.0,4096.0,512.0,0.15625,0.004335489429665286,4,1,1,1,1,1,1,1,0,0,1,512.0,12.19047619047619,2.6666666666666665,0.25
unet_gemm_1024_1280_5120_f32_f32_tB,7,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,160,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",7,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,408.33,17433.33,206.67,42.69388,442.0,432.0,10.0,157.0,122.1,,tuning_2025_09_30_02_27/candidates/specs/7_spec.mlir,32.0,1,0.8947368421052632,8192.0,5120.0,64.0,0.40625,0.2688995216688354,4,1,0,1,1,0,0,0,0,0,0,512.0,24.150943396226417,2.6666666666666665,0.625
unet_gemm_1024_1280_5120_f32_f32_tB,8,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",8,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_02_27/candidates/specs/8_spec.mlir,128.0,8,0.5789473684210527,2048.0,5120.0,512.0,0.21875,1.0,4,1,0,1,1,0,0,1,0,0,1,512.0,18.823529411764707,2.6666666666666665,0.4
unet_gemm_1024_1280_5120_f32_f32_tB,9,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,128,16,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",9,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,408.5,1716.67,206.67,4.20237,35.0,368.0,333.0,157.0,122.1,,tuning_2025_09_30_02_27/candidates/specs/9_spec.mlir,20.0,8,0.9342105263157895,8192.0,2048.0,512.0,0.3125,0.023560599679926852,4,1,1,1,0,0,1,1,0,0,1,512.0,13.837837837837839,2.6666666666666665,0.25
unet_gemm_1024_1280_5120_f32_f32_tB,10,contraction,sharkmi300x-4,gfx942,1024.0,1280.0,5120.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,16,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",10,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,408.5,212.33,206.67,0.51979,2.0,3.0,1.0,157.0,122.1,193.8,tuning_2025_09_30_02_27/candidates/specs/10_spec.mlir,1280.0,4,0.1578947368421053,2048.0,512.0,256.0,0.078125,8.840523138702917e-05,4,1,1,1,1,1,0,1,0,0,1,512.0,9.142857142857142,2.6666666666666665,0.25
