dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_64_640_2048_f32_f32_tB,1,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,110.33,242.33,57.33,2.19637,26.0,123.0,97.0,124.0,42.48,,tuning_2025_09_30_17_21/candidates/specs/1_spec.mlir,4.0,2,0.9868421052631579,1024.0,2560.0,128.0,0.109375,0.07999382861257491,4,1,0,1,1,0,1,1,0,0,0,56.574585635359114,11.851851851851851,2.6666666666666665,0.4
unet_gemm_64_640_2048_f32_f32_tB,2,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,64,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",2,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,108.5,131.0,57.33,1.20737,35.0,54.0,19.0,124.0,42.48,,tuning_2025_09_30_17_21/candidates/specs/2_spec.mlir,10.0,2,0.9671052631578947,4096.0,4096.0,128.0,0.25,0.0328103843503284,4,1,1,1,1,1,1,1,1,1,0,56.574585635359114,21.333333333333332,2.6666666666666665,1.0
unet_gemm_64_640_2048_f32_f32_tB,3,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,16,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",3,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,110.33,80.33,57.33,0.7281,31.0,6.0,25.0,124.0,42.48,57.6,tuning_2025_09_30_17_21/candidates/specs/3_spec.mlir,40.0,2,0.868421052631579,8192.0,2048.0,128.0,0.3125,0.009945258635902838,4,1,1,1,1,1,0,1,0,0,0,56.574585635359114,11.636363636363637,2.6666666666666665,0.25
unet_gemm_64_640_2048_f32_f32_tB,4,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",4,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,108.5,432.67,57.33,3.98771,155.0,154.0,1.0,124.0,42.48,,tuning_2025_09_30_17_21/candidates/specs/4_spec.mlir,4.0,1,0.9868421052631579,4096.0,10240.0,64.0,0.4375,0.165455498020798,4,1,0,1,1,0,1,1,0,1,0,56.574585635359114,26.666666666666668,2.6666666666666665,0.4
unet_gemm_64_640_2048_f32_f32_tB,5,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",5,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,108.5,156.33,57.33,1.44086,23.0,83.0,60.0,124.0,42.48,,tuning_2025_09_30_17_21/candidates/specs/5_spec.mlir,4.0,4,0.9868421052631579,2048.0,5120.0,256.0,0.21875,0.0439497801044153,4,1,0,1,1,0,0,1,0,0,1,56.574585635359114,18.823529411764707,2.6666666666666665,0.4
unet_gemm_64_640_2048_f32_f32_tB,6,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,320,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",6,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,108.5,308.33,57.33,2.84178,42.0,146.0,104.0,124.0,42.48,,tuning_2025_09_30_17_21/candidates/specs/6_spec.mlir,4.0,2,0.9868421052631579,512.0,5120.0,128.0,0.171875,0.11078520046423973,4,1,0,1,0,0,1,0,0,0,0,56.574585635359114,10.32258064516129,2.6666666666666665,0.1
unet_gemm_64_640_2048_f32_f32_tB,7,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,64,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",7,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,108.5,131.33,57.33,1.21045,15.0,55.0,40.0,124.0,42.48,,tuning_2025_09_30_17_21/candidates/specs/7_spec.mlir,20.0,1,0.9342105263157895,1024.0,2048.0,64.0,0.09375,0.032957325713652695,4,1,1,1,0,1,0,0,1,0,0,56.574585635359114,12.8,2.6666666666666665,0.5
unet_gemm_64_640_2048_f32_f32_tB,8,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,80,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",8,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,102.83,157.0,57.33,1.52674,108.0,92.0,16.0,124.0,42.48,,tuning_2025_09_30_17_21/candidates/specs/8_spec.mlir,16.0,1,0.9473684210526316,4096.0,10240.0,64.0,0.4375,0.048046963312950906,4,1,0,1,0,0,0,0,0,0,0,56.574585635359114,19.393939393939394,2.6666666666666665,0.4
unet_gemm_64_640_2048_f32_f32_tB,9,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,128,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",9,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,102.83,137.0,57.33,1.33225,20.0,71.0,51.0,124.0,42.48,,tuning_2025_09_30_17_21/candidates/specs/9_spec.mlir,10.0,2,0.9671052631578947,1024.0,4096.0,128.0,0.15625,0.03876818871784037,4,1,1,1,0,0,0,0,0,0,0,56.574585635359114,14.222222222222221,2.6666666666666665,0.25
unet_gemm_64_640_2048_f32_f32_tB,10,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,64,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",10,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,108.5,102.67,57.33,0.94624,30.0,25.0,5.0,124.0,42.48,,tuning_2025_09_30_17_21/candidates/specs/10_spec.mlir,40.0,1,0.868421052631579,1024.0,4096.0,64.0,0.15625,0.020352332985110574,4,1,1,1,1,1,1,0,1,1,0,56.574585635359114,10.666666666666666,2.6666666666666665,0.25
