dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
unet_gemm_4096_640_2560_f32_f32_tB,11,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,160,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,285.33,337.0,186.0,1.18107,35.0,172.0,137.0,296.0,100.28,,tuning_2025_09_30_15_55/candidates/specs/11_spec.mlir,128.0,4,0.5789473684210527,4096.0,5120.0,256.0,0.28125,0.004582114273974741,4,1,0,1,1,False,455.1111111111111,22.06896551724138,2.6666666666666665,0.8,3143.0
unet_gemm_4096_640_2560_f32_f32_tB,12,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,128,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,281.67,271.0,186.0,0.96213,26.0,102.0,76.0,296.0,100.28,,tuning_2025_09_30_15_55/candidates/specs/12_spec.mlir,160.0,4,0.4736842105263158,4096.0,4096.0,256.0,0.25,0.0026864073594924476,4,1,1,1,1,False,455.1111111111111,21.333333333333332,2.6666666666666665,1.0,7153.0
unet_gemm_4096_640_2560_f32_f32_tB,13,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,160,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_15_55/candidates/specs/13_spec.mlir,64.0,8,0.7894736842105263,8192.0,5120.0,512.0,0.40625,1.0,4,1,0,1,1,False,455.1111111111111,24.150943396226417,2.6666666666666665,0.625,15691.0
unet_gemm_4096_640_2560_f32_f32_tB,14,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,80,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_15_55/candidates/specs/14_spec.mlir,64.0,2,0.7894736842105263,8192.0,1280.0,128.0,0.2890625,1.0,4,1,0,1,0,False,455.1111111111111,12.99492385786802,2.6666666666666665,0.15625,3143.0
unet_gemm_4096_640_2560_f32_f32_tB,15,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,320,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,285.33,14600.0,186.0,51.16822,360.0,369.0,9.0,296.0,100.28,,tuning_2025_09_30_15_55/candidates/specs/15_spec.mlir,64.0,1,0.7894736842105263,2048.0,5120.0,64.0,0.21875,0.43739926002287194,4,1,0,1,0,False,455.1111111111111,13.617021276595745,2.6666666666666665,0.4,3143.0
unet_gemm_4096_640_2560_f32_f32_tB,16,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,80,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_15_55/candidates/specs/16_spec.mlir,256.0,4,0.1578947368421053,4096.0,2560.0,256.0,0.203125,1.0,4,1,0,1,1,False,455.1111111111111,19.393939393939394,2.6666666666666665,0.625,829.0
unet_gemm_4096_640_2560_f32_f32_tB,17,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,160,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_15_55/candidates/specs/17_spec.mlir,128.0,4,0.5789473684210527,2048.0,2560.0,256.0,0.140625,1.0,4,1,0,1,1,False,455.1111111111111,13.061224489795919,2.6666666666666665,0.8,829.0
unet_gemm_4096_640_2560_f32_f32_tB,18,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,320,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,281.83,258.67,186.0,0.9178,28.0,85.0,57.0,296.0,100.28,,tuning_2025_09_30_15_55/candidates/specs/18_spec.mlir,256.0,4,0.1578947368421053,1024.0,10240.0,256.0,0.34375,0.002302573032649476,4,1,0,1,1,False,455.1111111111111,15.238095238095237,2.6666666666666665,0.1,829.0
unet_gemm_4096_640_2560_f32_f32_tB,19,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,64,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,281.83,762.67,186.0,2.70609,109.0,312.0,203.0,296.0,100.28,,tuning_2025_09_30_15_55/candidates/specs/19_spec.mlir,640.0,1,0.29824561403508776,8192.0,8192.0,64.0,0.5,0.0177866039000083,4,1,1,1,0,False,455.1111111111111,25.6,2.6666666666666665,1.0,7153.0
unet_gemm_4096_640_2560_f32_f32_tB,20,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,32,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,285.33,246.33,186.0,0.86332,8.0,51.0,43.0,296.0,100.28,,tuning_2025_09_30_15_55/candidates/specs/20_spec.mlir,640.0,8,0.29824561403508776,8192.0,2048.0,512.0,0.3125,0.001830854238911487,4,1,1,1,1,False,455.1111111111111,18.285714285714285,2.6666666666666665,0.25,0.0
unet_gemm_4096_640_2560_f32_f32_tB,21,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,128,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,281.83,899.33,186.0,3.19101,78.0,322.0,244.0,296.0,100.28,,tuning_2025_09_30_15_55/candidates/specs/21_spec.mlir,160.0,1,0.4736842105263158,2048.0,2048.0,64.0,0.125,0.02198531677554841,4,1,1,1,0,False,455.1111111111111,12.8,2.6666666666666665,1.0,0.0
unet_gemm_4096_640_2560_f32_f32_tB,22,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,320,16,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,281.83,563.33,186.0,1.99882,44.0,278.0,234.0,296.0,100.28,,tuning_2025_09_30_15_55/candidates/specs/22_spec.mlir,64.0,4,0.7894736842105263,2048.0,5120.0,256.0,0.21875,0.011662658392536426,4,1,0,1,1,False,455.1111111111111,13.617021276595745,2.6666666666666665,0.4,3143.0
unet_gemm_4096_640_2560_f32_f32_tB,23,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,160,80,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_15_55/candidates/specs/23_spec.mlir,1024.0,1,0.1578947368421053,1280.0,12800.0,64.0,0.4296875,1.0,4,1,0,0,0,False,455.1111111111111,12.307692307692308,2.6666666666666665,0.1,579.0
unet_gemm_4096_640_2560_f32_f32_tB,24,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,32,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,281.17,329.0,186.0,1.17012,4.0,165.0,161.0,296.0,100.28,,tuning_2025_09_30_15_55/candidates/specs/24_spec.mlir,320.0,8,0.4736842105263158,8192.0,1024.0,512.0,0.28125,0.004487302952546126,4,1,1,1,1,False,455.1111111111111,15.058823529411764,2.6666666666666665,0.125,0.0
unet_gemm_4096_640_2560_f32_f32_tB,25,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,320,32,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,281.17,587.67,186.0,2.0901,66.0,292.0,226.0,296.0,100.28,,tuning_2025_09_30_15_55/candidates/specs/25_spec.mlir,64.0,4,0.7894736842105263,4096.0,10240.0,256.0,0.4375,0.0124530124948199,4,1,0,1,1,False,455.1111111111111,23.703703703703702,2.6666666666666665,0.4,15691.0
unet_gemm_4096_640_2560_f32_f32_tB,26,contraction,sharkmi300x-4,gfx942,4096.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,32,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,281.17,604.33,186.0,2.14938,45.0,297.0,252.0,296.0,100.28,,tuning_2025_09_30_15_55/candidates/specs/26_spec.mlir,160.0,2,0.4736842105263158,8192.0,512.0,128.0,0.265625,0.012966292415759473,4,1,1,1,0,False,455.1111111111111,10.448979591836734,2.6666666666666665,0.0625,0.0
