dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,11,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,512,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,120.5,2606.67,105.0,21.63209,525.0,1047.0,522.0,785.0,337.36,,tuning_2025_09_29_23_59/candidates/specs/11_spec.mlir,640.0,1,0.29824561403508776,4096.0,16384.0,64.0,0.625,0.5251295823450703,4,1,1,1,0,0,0,0,1,0,0,531.9480519480519,24.38095238095238,6.4,0.25
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,12,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,32,160,320,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_23_59/candidates/specs/12_spec.mlir,8192.0,1,0.0019493177387914784,10240.0,51200.0,64.0,1.875,1.0,4,1,0,0,0,0,0,0,0,0,0,531.9480519480519,24.615384615384617,8.0,0.2
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,13,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,512,64,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,120.5,141.0,105.0,1.17012,12.0,304.0,292.0,785.0,337.36,,tuning_2025_09_29_23_59/candidates/specs/13_spec.mlir,1280.0,8,0.1578947368421053,16384.0,2048.0,512.0,0.5625,0.007556696623507749,4,1,1,1,0,1,0,1,1,0,1,531.9480519480519,20.48,6.4,0.125
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,14,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,256,64,160,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_23_59/candidates/specs/14_spec.mlir,2560.0,1,0.06432748538011701,40960.0,10240.0,64.0,1.5625,1.0,4,1,1,0,1,1,0,0,1,0,0,531.9480519480519,38.78787878787879,8.0,0.25
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,15,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,512,256,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,114.33,504.33,105.0,4.41108,63.0,836.0,773.0,785.0,337.36,,tuning_2025_09_29_23_59/candidates/specs/15_spec.mlir,320.0,8,0.4736842105263158,16384.0,8192.0,512.0,0.75,0.0895347769211602,4,1,1,1,0,1,0,1,0,0,1,531.9480519480519,26.94736842105263,6.4,0.5
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,16,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,128,160,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_23_59/candidates/specs/16_spec.mlir,5120.0,2,0.009287925696594482,10240.0,20480.0,128.0,0.9375,1.0,4,1,1,0,1,0,0,1,0,0,0,531.9480519480519,33.68421052631579,8.0,0.5
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,17,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,128,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,115.0,126.33,105.0,1.09855,26.0,205.0,179.0,785.0,337.36,,tuning_2025_09_29_23_59/candidates/specs/17_spec.mlir,2560.0,2,0.06432748538011701,4096.0,4096.0,128.0,0.25,0.005746377703526325,4,1,1,1,0,0,0,0,0,0,0,531.9480519480519,21.333333333333332,6.4,1.0
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,18,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,512,128,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,120.5,141.0,105.0,1.17012,35.0,305.0,270.0,785.0,337.36,,tuning_2025_09_29_23_59/candidates/specs/18_spec.mlir,640.0,8,0.29824561403508776,32768.0,8192.0,512.0,1.25,0.007556696623507749,4,1,1,1,0,0,1,1,0,1,1,531.9480519480519,39.38461538461539,8.0,0.25
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,19,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,64,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,114.67,144.0,105.0,1.25581,5.0,422.0,417.0,785.0,337.36,,tuning_2025_09_29_23_59/candidates/specs/19_spec.mlir,5120.0,4,0.009287925696594482,4096.0,2048.0,256.0,0.1875,0.0097241722173768,4,1,1,1,0,1,0,0,1,0,1,531.9480519480519,18.285714285714285,6.4,0.5
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,20,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,256,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,114.67,112.67,105.0,0.98256,17.0,44.0,27.0,785.0,337.36,,tuning_2025_09_29_23_59/candidates/specs/20_spec.mlir,1280.0,8,0.1578947368421053,8192.0,16384.0,512.0,0.75,0.002812482334955068,4,1,1,1,0,1,1,0,0,1,1,531.9480519480519,36.57142857142857,8.0,0.5
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,21,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,256,128,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,114.67,128.0,105.0,1.11628,25.0,228.0,203.0,785.0,337.36,,tuning_2025_09_29_23_59/candidates/specs/21_spec.mlir,2560.0,4,0.06432748538011701,8192.0,32768.0,256.0,1.25,0.006194847096446132,4,1,1,1,1,1,0,1,0,0,1,531.9480519480519,36.57142857142857,6.4,0.25
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,22,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,64,64,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,114.67,118.0,105.0,1.02907,9.0,97.0,88.0,785.0,337.36,,tuning_2025_09_29_23_59/candidates/specs/22_spec.mlir,2560.0,8,0.06432748538011701,16384.0,4096.0,512.0,0.625,0.003988924041931955,4,1,1,1,1,1,1,0,1,1,1,531.9480519480519,28.444444444444443,6.4,0.25
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,23,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,80,128,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_23_59/candidates/specs/23_spec.mlir,8192.0,4,0.0019493177387914784,8192.0,10240.0,256.0,0.5625,1.0,4,1,0,1,1,0,0,1,0,0,1,531.9480519480519,27.82608695652174,6.4,0.8
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,24,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,256,128,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,115.0,119.33,105.0,1.03768,22.0,108.0,86.0,785.0,337.36,,tuning_2025_09_29_23_59/candidates/specs/24_spec.mlir,2560.0,4,0.06432748538011701,8192.0,32768.0,256.0,1.25,0.004206708670980997,4,1,1,1,1,1,0,1,0,0,1,531.9480519480519,36.57142857142857,8.0,0.25
tk_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,25,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,512,64,32,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,115.0,136.33,105.0,1.18551,18.0,325.0,307.0,785.0,337.36,,tuning_2025_09_29_23_59/candidates/specs/25_spec.mlir,1280.0,8,0.1578947368421053,16384.0,2048.0,512.0,0.5625,0.007945977162539662,4,1,1,1,0,1,0,1,1,0,1,531.9480519480519,20.48,6.4,0.125
