dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
square_gemm_128_128_128_i8_i32_tB,11,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,64,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,53.5,57.0,33.33,1.06542,17.0,177.0,160.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/11_spec.mlir,2.0,8,0.993421052631579,4096.0,2048.0,512.0,0.1875,0.7247306810092464,4,1,1,1,0,1,0,0,1,0,1,42.666666666666664,18.285714285714285,8.0,0.5
square_gemm_128_128_128_i8_i32_tB,12,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,64,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,53.5,56.0,33.33,1.04673,10.0,164.0,154.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/12_spec.mlir,2.0,8,0.993421052631579,8192.0,4096.0,512.0,0.375,0.6939754554789279,4,1,1,1,0,1,1,0,1,1,1,42.666666666666664,25.6,6.4,0.5
square_gemm_128_128_128_i8_i32_tB,13,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,32,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.33,59.0,33.33,1.10625,30.0,198.0,168.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/13_spec.mlir,4.0,2,0.9868421052631579,16384.0,4096.0,128.0,0.625,0.7919182603780477,4,1,1,1,0,0,0,0,0,0,0,42.666666666666664,21.333333333333332,8.0,0.25
square_gemm_128_128_128_i8_i32_tB,14,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.33,51.33,33.33,0.9625,11.0,94.0,83.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/14_spec.mlir,4.0,4,0.9868421052631579,1024.0,4096.0,256.0,0.15625,0.5553712475378518,4,1,1,1,0,0,0,0,0,0,1,42.666666666666664,14.222222222222221,6.4,0.25
square_gemm_128_128_128_i8_i32_tB,15,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,16,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,53.0,51.0,33.33,0.96226,7.0,89.0,82.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/15_spec.mlir,8.0,2,0.9736842105263158,1024.0,8192.0,128.0,0.28125,0.5549763168729359,4,1,1,1,1,0,1,0,0,1,0,42.666666666666664,11.636363636363637,6.4,0.125
square_gemm_128_128_128_i8_i32_tB,16,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,64,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,53.5,51.33,33.33,0.9595,46.0,83.0,37.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/16_spec.mlir,2.0,2,0.993421052631579,8192.0,4096.0,128.0,0.375,0.5504346142264042,4,1,1,1,0,1,1,0,1,1,0,42.666666666666664,25.6,6.4,0.5
square_gemm_128_128_128_i8_i32_tB,17,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,55.5,48.67,33.33,0.87688,49.0,27.0,22.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/17_spec.mlir,4.0,1,0.9868421052631579,2048.0,8192.0,64.0,0.3125,0.414479732829138,4,1,1,1,0,0,1,0,0,1,0,42.666666666666664,18.285714285714285,6.4,0.25
square_gemm_128_128_128_i8_i32_tB,18,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,32,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.33,49.67,33.33,0.93125,23.0,61.0,38.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/18_spec.mlir,4.0,2,0.9868421052631579,8192.0,2048.0,128.0,0.3125,0.5039479838769396,4,1,1,1,0,0,1,0,0,1,0,42.666666666666664,18.285714285714285,8.0,0.25
square_gemm_128_128_128_i8_i32_tB,19,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,128,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.33,60.67,33.33,1.1375,125.0,218.0,93.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/19_spec.mlir,1.0,1,0.9967105263157895,8192.0,8192.0,64.0,0.5,0.84334152403896,4,1,1,1,0,0,1,0,0,1,0,42.666666666666664,32.0,6.4,1.0
square_gemm_128_128_128_i8_i32_tB,20,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,32,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,55.5,53.67,33.33,0.96697,22.0,100.0,78.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/20_spec.mlir,8.0,2,0.9736842105263158,2048.0,1024.0,128.0,0.09375,0.5627268311719086,4,1,1,1,1,0,0,1,0,0,0,42.666666666666664,12.8,8.0,0.5
square_gemm_128_128_128_i8_i32_tB,21,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,55.5,52.33,33.33,0.94294,57.0,75.0,18.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/21_spec.mlir,1.0,2,0.9967105263157895,8192.0,8192.0,128.0,0.5,0.5231843983472136,4,1,1,1,0,0,1,0,0,1,0,42.666666666666664,32.0,6.4,1.0
square_gemm_128_128_128_i8_i32_tB,22,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,64,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,53.0,52.33,33.33,0.98742,33.0,124.0,91.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/22_spec.mlir,2.0,4,0.993421052631579,8192.0,4096.0,256.0,0.375,0.5963782149116095,4,1,1,1,0,1,1,0,1,1,1,42.666666666666664,25.6,8.0,0.5
square_gemm_128_128_128_i8_i32_tB,23,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,64,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,53.0,60.0,33.33,1.13208,21.0,217.0,196.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/23_spec.mlir,2.0,8,0.993421052631579,4096.0,2048.0,512.0,0.1875,0.8344226731896114,4,1,1,1,0,1,0,0,1,0,1,42.666666666666664,18.285714285714285,6.4,0.5
square_gemm_128_128_128_i8_i32_tB,24,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,128,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.33,59.0,33.33,1.10625,34.0,199.0,165.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/24_spec.mlir,1.0,8,0.9967105263157895,4096.0,4096.0,512.0,0.25,0.7919182603780477,4,1,1,1,0,0,0,0,0,0,1,42.666666666666664,21.333333333333332,6.4,1.0
square_gemm_128_128_128_i8_i32_tB,25,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,16,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,55.5,50.33,33.33,0.90691,5.0,47.0,42.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/25_spec.mlir,8.0,4,0.9736842105263158,8192.0,1024.0,256.0,0.28125,0.4638954322767282,4,1,1,1,0,1,1,0,0,1,1,42.666666666666664,11.636363636363637,6.4,0.125
square_gemm_128_128_128_i8_i32_tB,26,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,16,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,53.0,58.67,33.33,1.10692,12.0,203.0,191.0,207.0,81.46,,tuning_2025_09_29_17_44/candidates/specs/26_spec.mlir,8.0,2,0.9736842105263158,8192.0,1024.0,128.0,0.28125,0.7930207751509376,4,1,1,1,0,1,1,0,0,1,0,42.666666666666664,11.636363636363637,6.4,0.125
