dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
square_gemm_512_512_512_f16_f32_tB,1362,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,32,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1362,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_52/candidates/specs/1362_spec.mlir,64.0,2,0.7894736842105263,16384.0,4096.0,128.0,0.625,1.0,1,1,1,1,0,0,0,0,0,0,0,170.66666666666666,21.333333333333332,6.4,0.25
square_gemm_512_512_512_f16_f32_tB,1363,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128,64,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1363,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_52/candidates/specs/1363_spec.mlir,32.0,2,0.8947368421052632,16384.0,8192.0,128.0,0.75,1.0,1,1,1,1,0,1,0,0,1,0,0,170.66666666666666,32.0,6.4,0.5
square_gemm_512_512_512_f16_f32_tB,1364,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64,16,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1364,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_52/candidates/specs/1364_spec.mlir,256.0,2,0.1578947368421053,8192.0,2048.0,128.0,0.3125,1.0,1,1,1,1,1,1,0,1,0,0,0,170.66666666666666,11.636363636363637,6.4,0.25
square_gemm_512_512_512_f16_f32_tB,1365,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64,32,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1365,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_52/candidates/specs/1365_spec.mlir,128.0,2,0.5789473684210527,8192.0,4096.0,128.0,0.375,1.0,1,1,1,1,1,0,0,1,0,0,0,170.66666666666666,18.285714285714285,6.4,0.5
square_gemm_512_512_512_f16_f32_tB,1366,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64,64,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1366,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_52/candidates/specs/1366_spec.mlir,64.0,2,0.7894736842105263,8192.0,8192.0,128.0,0.5,1.0,1,1,1,1,1,1,0,1,1,0,0,170.66666666666666,25.6,6.4,1.0
square_gemm_512_512_512_f16_f32_tB,1367,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1367,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,50.0,56.0,45.33,1.12,760.0,312.0,448.0,546.0,244.3,,tuning_2025_09_23_21_52/candidates/specs/1367_spec.mlir,32.0,2,0.8947368421052632,1024.0,8192.0,128.0,0.28125,0.004299409513212999,0,1,1,1,0,1,0,0,0,0,0,170.66666666666666,15.058823529411764,5.333333333333333,0.125
square_gemm_512_512_512_f16_f32_tB,1368,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1368,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,56.33,71.33,45.33,1.26627,770.0,469.0,301.0,546.0,244.3,,tuning_2025_09_23_21_52/candidates/specs/1368_spec.mlir,16.0,2,0.9473684210526316,2048.0,8192.0,128.0,0.3125,0.006294127150468889,0,1,1,1,1,1,0,1,0,0,0,170.66666666666666,19.692307692307693,5.333333333333333,0.25
square_gemm_512_512_512_f16_f32_tB,1369,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1369,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,50.0,101.0,45.33,2.02,788.0,637.0,151.0,546.0,244.3,,tuning_2025_09_23_21_52/candidates/specs/1369_spec.mlir,8.0,2,0.9736842105263158,4096.0,8192.0,128.0,0.375,0.01657291654493722,0,1,1,1,0,1,0,0,0,0,0,170.66666666666666,23.272727272727273,5.333333333333333,0.5
square_gemm_512_512_512_f16_f32_tB,1370,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,32,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1370,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,50.0,53.33,45.33,1.06667,754.0,220.0,534.0,546.0,244.3,,tuning_2025_09_23_21_52/candidates/specs/1370_spec.mlir,64.0,2,0.7894736842105263,4096.0,1024.0,128.0,0.15625,0.0035721360354331604,0,1,1,1,0,0,0,0,0,0,0,170.66666666666666,14.222222222222221,5.333333333333333,0.25
square_gemm_512_512_512_f16_f32_tB,1371,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,64,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1371,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,50.0,57.33,45.33,1.14667,762.0,345.0,417.0,546.0,244.3,,tuning_2025_09_23_21_52/candidates/specs/1371_spec.mlir,32.0,2,0.8947368421052632,4096.0,2048.0,128.0,0.1875,0.004663114438253092,0,1,1,1,0,1,0,0,1,0,0,170.66666666666666,18.285714285714285,5.333333333333333,0.5
square_gemm_512_512_512_f16_f32_tB,1372,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,64,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1372,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,50.0,60.67,45.33,1.21333,766.0,440.0,326.0,546.0,244.3,,tuning_2025_09_23_21_52/candidates/specs/1372_spec.mlir,32.0,2,0.8947368421052632,8192.0,4096.0,128.0,0.375,0.0055721721924028,0,1,1,1,0,1,1,0,1,1,0,170.66666666666666,25.6,5.333333333333333,0.5
square_gemm_512_512_512_f16_f32_tB,1373,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,64,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1373,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,50.0,59.0,45.33,1.18,756.0,399.0,357.0,546.0,244.3,,tuning_2025_09_23_21_52/candidates/specs/1373_spec.mlir,64.0,2,0.7894736842105263,4096.0,4096.0,128.0,0.25,0.005117643315327944,0,1,1,1,1,1,1,1,1,1,0,170.66666666666666,21.333333333333332,5.333333333333333,1.0
square_gemm_512_512_512_f16_f32_tB,1374,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,32,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1374,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,56.33,55.33,45.33,0.98225,755.0,78.0,677.0,546.0,244.3,,tuning_2025_09_23_21_52/candidates/specs/1374_spec.mlir,128.0,2,0.5789473684210527,4096.0,2048.0,128.0,0.1875,0.0024208810758574277,0,1,1,1,1,0,1,1,0,1,0,170.66666666666666,16.0,5.333333333333333,0.5
square_gemm_512_512_512_f16_f32_tB,1375,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,16,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1375,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,50.0,53.67,45.33,1.07333,764.0,231.0,533.0,546.0,244.3,,tuning_2025_09_23_21_52/candidates/specs/1375_spec.mlir,64.0,2,0.7894736842105263,16384.0,1024.0,128.0,0.53125,0.003662959987467918,0,1,1,1,1,1,1,0,0,1,0,170.66666666666666,12.19047619047619,5.333333333333333,0.0625
square_gemm_512_512_512_f16_f32_tB,1376,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,16,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1376,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,56.33,59.67,45.33,1.05917,759.0,207.0,552.0,546.0,244.3,,tuning_2025_09_23_21_52/candidates/specs/1376_spec.mlir,128.0,2,0.5789473684210527,8192.0,1024.0,128.0,0.28125,0.003469856810168791,0,1,1,1,0,1,1,0,0,1,0,170.66666666666666,11.636363636363637,5.333333333333333,0.125
square_gemm_512_512_512_f16_f32_tB,1377,contraction,sharkmi300x-4,gfx942,512.0,512.0,512.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,64,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1377,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,50.0,67.33,45.33,1.34667,782.0,526.0,256.0,546.0,244.3,,tuning_2025_09_23_21_52/candidates/specs/1377_spec.mlir,16.0,2,0.9473684210526316,16384.0,4096.0,128.0,0.625,0.00739056044530292,0,1,1,1,1,1,1,0,1,1,0,170.66666666666666,28.444444444444443,5.333333333333333,0.25
