dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,11,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,64,256,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,54.17,57.0,46.0,1.05231,19.0,128.0,109.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/11_spec.mlir,20.0,2,0.9342105263157895,8192.0,16384.0,128.0,0.75,0.050732696303936044,4,1,1,1,0,1,1,0,1,0,0,56.574585635359114,19.692307692307693,6.4,0.5
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,12,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,16,512,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,54.17,52.33,46.0,0.96615,7.0,67.0,60.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/12_spec.mlir,40.0,4,0.868421052631579,32768.0,8192.0,256.0,1.25,0.037402018921968566,4,1,1,1,1,1,0,1,0,1,1,56.574585635359114,12.487804878048781,6.4,0.25
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,13,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,32,128,256,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,63.5,58.67,46.0,0.92388,32.0,44.0,12.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/13_spec.mlir,10.0,2,0.9671052631578947,8192.0,32768.0,128.0,1.25,0.03086200345149778,4,1,1,1,0,0,1,0,0,0,0,56.574585635359114,23.272727272727273,8.0,0.25
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,14,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,128,256,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,59.83,72.33,46.0,1.20891,114.0,202.0,88.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/14_spec.mlir,5.0,1,0.9835526315789473,16384.0,32768.0,64.0,1.5,0.07496185226976823,4,1,1,1,1,0,1,1,0,0,0,56.574585635359114,36.57142857142857,6.4,0.5
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,15,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,320,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,53.67,98.67,46.0,1.83851,72.0,269.0,197.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/15_spec.mlir,4.0,1,0.9868421052631579,2048.0,20480.0,64.0,0.6875,0.17237358021413582,4,1,0,1,0,0,1,0,0,1,0,56.574585635359114,20.0,6.4,0.1
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,16,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,64,512,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,54.17,72.67,46.0,1.34154,106.0,232.0,126.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/16_spec.mlir,10.0,1,0.9671052631578947,32768.0,32768.0,64.0,2.0,0.09548236922856981,4,1,1,1,1,1,0,1,1,1,0,56.574585635359114,30.11764705882353,6.4,1.0
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,17,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,160,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,54.17,62.67,46.0,1.15692,37.0,188.0,151.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/17_spec.mlir,8.0,2,0.9736842105263158,4096.0,20480.0,128.0,0.75,0.06691795815314232,4,1,0,1,0,0,0,0,0,0,0,56.574585635359114,22.06896551724138,6.4,0.2
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,18,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,32,160,256,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,63.5,59.67,46.0,0.93963,24.0,53.0,29.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/18_spec.mlir,8.0,4,0.9736842105263158,8192.0,40960.0,256.0,1.5,0.03329884385036021,4,1,0,1,0,0,1,0,0,0,1,56.574585635359114,24.150943396226417,6.4,0.2
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,19,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,160,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,59.83,76.33,46.0,1.27577,49.0,222.0,173.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/19_spec.mlir,4.0,1,0.9868421052631579,2048.0,5120.0,64.0,0.21875,0.08530643316297094,4,1,0,1,1,0,0,1,0,0,0,56.574585635359114,18.823529411764707,8.0,0.4
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,20,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,128,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,53.67,67.67,46.0,1.26087,10.0,216.0,206.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/20_spec.mlir,5.0,2,0.9835526315789473,2048.0,4096.0,128.0,0.1875,0.08300110478563441,4,1,1,1,1,0,0,1,0,0,0,56.574585635359114,18.285714285714285,8.0,0.5
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,21,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,320,128,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,63.5,66.33,46.0,1.04462,12.0,123.0,111.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/21_spec.mlir,8.0,4,0.9736842105263158,2048.0,40960.0,256.0,1.3125,0.04954289930918988,4,1,0,1,1,0,0,0,0,0,1,56.574585635359114,13.617021276595745,6.4,0.05
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,22,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,64,256,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,54.17,50.0,46.0,0.92308,34.0,43.0,9.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/22_spec.mlir,10.0,2,0.9671052631578947,16384.0,16384.0,128.0,1.0,0.030738227431238097,4,1,1,1,1,1,1,1,1,0,0,56.574585635359114,28.444444444444443,8.0,1.0
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,23,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,320,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_17_23/candidates/specs/23_spec.mlir,2.0,8,0.993421052631579,2048.0,10240.0,512.0,0.375,1.0,4,1,0,1,1,0,0,1,0,0,1,56.574585635359114,20.0,6.4,0.2
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,24,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,320,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,59.83,81.67,46.0,1.3649,61.0,238.0,177.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/24_spec.mlir,2.0,2,0.993421052631579,4096.0,20480.0,128.0,0.75,0.09909662902015245,4,1,0,1,1,0,1,1,0,1,0,56.574585635359114,29.09090909090909,8.0,0.2
unet_gemm_64_640_2048_f8E4M3FNUZ_f32_tB,25,contraction,sharkmi300x-4,gfx942,64.0,640.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,160,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,63.5,70.67,46.0,1.11286,28.0,169.0,141.0,96.0,81.19,,tuning_2025_09_30_17_23/candidates/specs/25_spec.mlir,4.0,2,0.9868421052631579,4096.0,10240.0,128.0,0.4375,0.0601009938373405,4,1,0,1,1,0,1,1,0,1,0,56.574585635359114,26.666666666666668,6.4,0.4
