dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
compute_gemm_4096_4096_8192_f32_f32_tB,190,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,64,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",190,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,2280.0,2653.33,2133.33,1.16374,147.0,45.0,102.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/190_spec.mlir,1024.0,8,0.1578947368421053,4096.0,1024.0,512.0,0.15625,0.003543857384929278,4,1,1,1,1,1,1,0,1,0,1,1638.4,12.19047619047619,2.6666666666666665,0.25
compute_gemm_4096_4096_8192_f32_f32_tB,191,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,64,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",191,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,2293.33,3763.33,2133.33,1.64099,141.0,180.0,39.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/191_spec.mlir,8192.0,2,0.0019493177387914784,512.0,1024.0,128.0,0.046875,0.011214874878386724,4,1,1,1,0,1,1,0,1,0,0,1638.4,9.142857142857142,2.6666666666666665,0.5
compute_gemm_4096_4096_8192_f32_f32_tB,192,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,512,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",192,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,2281.67,3543.33,2133.33,1.55296,166.0,164.0,2.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/192_spec.mlir,512.0,4,0.1578947368421053,1024.0,8192.0,256.0,0.28125,0.009799935810918816,4,1,1,1,1,0,1,1,1,0,1,1638.4,12.487804878048781,2.6666666666666665,0.125
compute_gemm_4096_4096_8192_f32_f32_tB,193,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,16,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",193,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,2261.67,11200.0,2133.33,4.9521,185.0,314.0,129.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/193_spec.mlir,16384.0,1,0.0019493177387914784,8192.0,2048.0,64.0,0.3125,0.06443558254263372,4,1,1,1,1,1,0,1,0,0,0,1638.4,11.636363636363637,2.6666666666666665,0.25
compute_gemm_4096_4096_8192_f32_f32_tB,194,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,512,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",194,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,2293.33,47233.33,2133.33,20.59593,335.0,344.0,9.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/194_spec.mlir,128.0,4,0.5789473684210527,4096.0,8192.0,256.0,0.375,0.31588470479443975,4,1,1,1,1,0,1,0,1,0,1,1638.4,14.628571428571428,2.6666666666666665,0.5
compute_gemm_4096_4096_8192_f32_f32_tB,195,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,512,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",195,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,2281.67,2953.33,2133.33,1.29438,170.0,102.0,68.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/195_spec.mlir,256.0,8,0.1578947368421053,2048.0,8192.0,512.0,0.3125,0.005643682896391367,4,1,1,1,0,0,1,0,1,0,1,1638.4,13.837837837837839,2.6666666666666665,0.25
compute_gemm_4096_4096_8192_f32_f32_tB,196,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,512,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",196,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,2293.33,140333.33,2133.33,61.19186,364.0,364.0,0.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/196_spec.mlir,64.0,4,0.7894736842105263,8192.0,8192.0,256.0,0.5,0.9683982494632171,4,1,1,1,0,0,1,1,1,0,1,1638.4,15.058823529411764,2.6666666666666665,1.0
compute_gemm_4096_4096_8192_f32_f32_tB,197,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,256,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",197,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_29_16_45/candidates/specs/197_spec.mlir,128.0,2,0.5789473684210527,8192.0,4096.0,128.0,0.375,1.0,4,1,1,1,0,1,1,1,0,0,0,1638.4,14.628571428571428,2.6666666666666665,0.5
compute_gemm_4096_4096_8192_f32_f32_tB,198,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,128,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",198,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,2293.33,2706.67,2133.33,1.18023,153.0,55.0,98.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/198_spec.mlir,4096.0,4,0.03759398496240607,1024.0,4096.0,256.0,0.15625,0.0038089073136188803,4,1,1,1,0,0,0,0,0,0,1,1638.4,14.222222222222221,2.6666666666666665,0.25
compute_gemm_4096_4096_8192_f32_f32_tB,199,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,128,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",199,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,2280.0,3150.0,2133.33,1.38158,155.0,131.0,24.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/199_spec.mlir,4096.0,2,0.03759398496240607,512.0,2048.0,128.0,0.078125,0.007045281063870652,4,1,1,1,0,0,1,0,0,0,0,1638.4,9.846153846153847,2.6666666666666665,0.25
compute_gemm_4096_4096_8192_f32_f32_tB,200,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,256,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",200,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,2280.0,2890.0,2133.33,1.26754,179.0,90.0,89.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/200_spec.mlir,1024.0,2,0.1578947368421053,1024.0,4096.0,128.0,0.15625,0.005212273552180995,4,1,1,1,1,1,1,1,0,0,0,1638.4,12.19047619047619,2.6666666666666665,0.25
compute_gemm_4096_4096_8192_f32_f32_tB,201,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",201,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,2281.67,2276.67,2133.33,0.99781,158.0,7.0,151.0,8.0,96.77,133.5,tuning_2025_09_29_16_45/candidates/specs/201_spec.mlir,2048.0,4,0.03759398496240607,1024.0,2048.0,256.0,0.09375,0.0008768025233485672,4,1,1,1,1,0,1,1,0,0,1,1638.4,11.636363636363637,2.6666666666666665,0.5
compute_gemm_4096_4096_8192_f32_f32_tB,202,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,16,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",202,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,2281.67,10500.0,2133.33,4.6019,198.0,308.0,110.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/202_spec.mlir,8192.0,1,0.0019493177387914784,8192.0,1024.0,64.0,0.28125,0.05880668714984422,4,1,1,1,0,1,1,0,0,1,0,1638.4,11.636363636363637,2.6666666666666665,0.125
compute_gemm_4096_4096_8192_f32_f32_tB,203,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,128,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",203,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,2280.0,3126.67,2133.33,1.37135,175.0,129.0,46.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/203_spec.mlir,1024.0,4,0.1578947368421053,4096.0,4096.0,256.0,0.25,0.006880850453167521,4,1,1,1,0,0,0,0,0,0,1,1638.4,21.333333333333332,2.6666666666666665,1.0
compute_gemm_4096_4096_8192_f32_f32_tB,204,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",204,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,2280.0,8606.67,2133.33,3.77485,228.0,292.0,64.0,8.0,96.77,,tuning_2025_09_29_16_45/candidates/specs/204_spec.mlir,2048.0,1,0.03759398496240607,4096.0,8192.0,64.0,0.375,0.04551320361298936,4,1,1,1,1,0,1,1,0,1,0,1638.4,25.6,2.6666666666666665,0.5
