dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,11,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,64,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,51.67,53.67,38.33,1.03871,16.0,162.0,146.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/11_spec.mlir,2.0,8,0.993421052631579,4096.0,2048.0,512.0,0.1875,0.6005009010158305,4,1,1,1,0,1,0,0,1,0,1,42.666666666666664,18.285714285714285,8.0,0.5
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,12,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,32,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,51.67,56.67,38.33,1.09677,1.0,205.0,204.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/12_spec.mlir,4.0,8,0.9868421052631579,8192.0,2048.0,512.0,0.3125,0.7025231469132354,4,1,1,1,0,0,1,0,0,1,1,42.666666666666664,18.285714285714285,6.4,0.25
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,13,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,64,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,51.67,52.33,38.33,1.0129,22.0,139.0,117.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/13_spec.mlir,16.0,1,0.9473684210526316,2048.0,8192.0,64.0,0.3125,0.5551479184699809,4,1,1,1,1,1,0,0,1,0,0,42.666666666666664,11.636363636363637,6.4,0.25
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,14,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,64,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.0,51.0,38.33,0.92727,3.0,58.0,55.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/14_spec.mlir,16.0,1,0.9473684210526316,1024.0,4096.0,64.0,0.15625,0.4046800418562234,4,1,1,1,1,1,1,0,1,1,0,42.666666666666664,10.666666666666666,6.4,0.25
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,15,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,128,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,54.67,51.0,38.33,0.93293,19.0,64.0,45.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/15_spec.mlir,2.0,4,0.993421052631579,4096.0,8192.0,256.0,0.375,0.41462571722272895,4,1,1,1,1,0,1,1,0,1,1,42.666666666666664,25.6,6.4,0.5
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,16,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,64,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.5,48.0,38.33,0.88073,7.0,25.0,18.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/16_spec.mlir,2.0,8,0.993421052631579,8192.0,4096.0,512.0,0.375,0.3229005839839323,4,1,1,1,0,1,1,0,1,1,1,42.666666666666664,25.6,6.4,0.5
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,17,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,64,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,54.67,53.33,38.33,0.97561,43.0,101.0,58.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/17_spec.mlir,4.0,1,0.9868421052631579,8192.0,8192.0,64.0,0.5,0.48962243535743843,4,1,1,1,1,1,0,1,1,0,0,42.666666666666664,25.6,6.4,1.0
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,18,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,64,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,51.67,48.67,38.33,0.94194,52.0,76.0,24.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/18_spec.mlir,4.0,1,0.9868421052631579,2048.0,2048.0,64.0,0.125,0.4304579672319541,4,1,1,1,1,1,0,1,1,0,0,42.666666666666664,16.0,6.4,1.0
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,19,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.0,50.0,38.33,0.90909,57.0,46.0,11.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/19_spec.mlir,1.0,2,0.9967105263157895,8192.0,8192.0,128.0,0.5,0.37273439200409064,4,1,1,1,0,0,1,0,0,1,0,42.666666666666664,32.0,8.0,1.0
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,20,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,64,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,55.0,50.67,38.33,0.92121,13.0,52.0,39.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/20_spec.mlir,2.0,8,0.993421052631579,4096.0,2048.0,512.0,0.1875,0.39403149190551245,4,1,1,1,0,1,0,0,1,0,1,42.666666666666664,18.285714285714285,6.4,0.5
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,21,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,64,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.5,51.0,38.33,0.93578,46.0,69.0,23.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/21_spec.mlir,2.0,2,0.993421052631579,8192.0,4096.0,128.0,0.375,0.41963369863519184,4,1,1,1,0,1,1,0,1,1,0,42.666666666666664,25.6,8.0,0.5
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,22,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,64,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,51.67,52.33,38.33,1.0129,48.0,141.0,93.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/22_spec.mlir,2.0,2,0.993421052631579,4096.0,2048.0,128.0,0.1875,0.5551479184699809,4,1,1,1,0,1,0,0,1,0,0,42.666666666666664,18.285714285714285,8.0,0.5
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,23,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,128,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,54.67,55.33,38.33,1.0122,47.0,137.0,90.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/23_spec.mlir,2.0,2,0.993421052631579,8192.0,16384.0,128.0,0.75,0.5539178879476218,4,1,1,1,1,0,0,1,0,0,0,42.666666666666664,32.0,6.4,0.5
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,24,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,32,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.5,51.0,38.33,0.93578,28.0,68.0,40.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/24_spec.mlir,8.0,1,0.9736842105263158,8192.0,4096.0,64.0,0.375,0.41963369863519184,4,1,1,1,1,0,0,1,0,0,0,42.666666666666664,18.285714285714285,6.4,0.5
square_gemm_128_128_128_f8E4M3FNUZ_f32_tB,25,contraction,sharkmi300x-4,gfx942,128.0,128.0,128.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,128,128,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.5,49.33,38.33,0.9052,38.0,43.0,5.0,49.0,66.73,,tuning_2025_09_29_17_40/candidates/specs/25_spec.mlir,1.0,4,0.9967105263157895,16384.0,16384.0,256.0,1.0,0.36589893667269385,4,1,1,1,0,0,0,0,0,0,1,42.666666666666664,42.666666666666664,6.4,1.0
