dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1317,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,512,320,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1317,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,120.0,3160.0,108.0,26.33333,1075.0,1061.0,14.0,172.0,329.22,,tuning_2025_09_30_17_39/candidates/specs/1317_spec.mlir,256.0,2,0.1578947368421053,32768.0,20480.0,128.0,1.625,0.6412527352759005,4,1,0,1,0,0,1,1,0,1,0,531.9480519480519,48.301886792452834,8.0,0.625
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1318,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,32,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1318,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,120.0,144.67,108.0,1.20556,895.0,454.0,441.0,172.0,329.22,,tuning_2025_09_30_17_39/candidates/specs/1318_spec.mlir,10240.0,8,0.009287925696594482,8192.0,2048.0,512.0,0.3125,0.008656735574125845,4,1,1,1,0,0,1,0,0,1,1,531.9480519480519,18.285714285714285,6.4,0.25
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1319,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,80,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1319,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_17_39/candidates/specs/1319_spec.mlir,4096.0,2,0.03759398496240607,4096.0,2560.0,128.0,0.203125,1.0,4,1,0,1,0,0,0,0,0,0,0,531.9480519480519,19.393939393939394,6.4,0.625
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1320,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,320,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1320,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_17_39/candidates/specs/1320_spec.mlir,512.0,8,0.1578947368421053,16384.0,20480.0,512.0,1.125,1.0,4,1,0,1,1,0,1,0,0,1,1,531.9480519480519,44.13793103448276,6.4,0.8
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1321,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,80,128,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1321,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_17_39/candidates/specs/1321_spec.mlir,4096.0,4,0.03759398496240607,16384.0,10240.0,256.0,0.8125,1.0,4,1,0,1,0,0,0,0,0,0,1,531.9480519480519,35.55555555555556,6.4,0.625
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1322,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,80,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1322,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,126.5,135.0,108.0,1.06719,905.0,222.0,683.0,172.0,329.22,,tuning_2025_09_30_17_39/candidates/specs/1322_spec.mlir,8192.0,1,0.0019493177387914784,8192.0,10240.0,64.0,0.5625,0.005173246650169025,4,1,0,1,1,0,0,1,0,0,0,531.9480519480519,27.82608695652174,6.4,0.8
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1323,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,32,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1323,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,125.33,192.0,108.0,1.53191,900.0,654.0,246.0,172.0,329.22,,tuning_2025_09_30_17_39/candidates/specs/1323_spec.mlir,5120.0,2,0.009287925696594482,8192.0,1024.0,128.0,0.28125,0.016872653839163858,4,1,1,1,1,0,0,0,0,0,0,531.9480519480519,15.058823529411764,6.4,0.125
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1324,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,512,64,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1324,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,125.33,149.67,108.0,1.19415,912.0,436.0,476.0,172.0,329.22,,tuning_2025_09_30_17_39/candidates/specs/1324_spec.mlir,1280.0,4,0.1578947368421053,16384.0,2048.0,256.0,0.5625,0.008369486830739655,4,1,1,1,0,1,0,1,1,0,1,531.9480519480519,20.48,6.4,0.125
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1325,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,32,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1325,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,123.5,175.67,108.0,1.4224,910.0,603.0,307.0,172.0,329.22,,tuning_2025_09_30_17_39/candidates/specs/1325_spec.mlir,5120.0,2,0.009287925696594482,32768.0,4096.0,128.0,1.125,0.014115720457198753,4,1,1,1,1,0,0,0,0,0,0,531.9480519480519,23.272727272727273,6.4,0.125
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1326,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,32,64,160,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1326,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_17_39/candidates/specs/1326_spec.mlir,20480.0,1,0.009287925696594482,5120.0,10240.0,64.0,0.46875,1.0,4,1,1,0,0,1,0,0,1,0,0,531.9480519480519,18.823529411764707,8.0,0.5
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1327,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,512,128,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1327,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,120.0,128.0,108.0,1.06667,915.0,221.0,694.0,172.0,329.22,,tuning_2025_09_30_17_39/candidates/specs/1327_spec.mlir,640.0,8,0.29824561403508776,32768.0,8192.0,512.0,1.25,0.005160155559322325,4,1,1,1,0,0,1,1,0,1,1,531.9480519480519,39.38461538461539,6.4,0.25
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1328,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,32,160,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1328,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_17_39/candidates/specs/1328_spec.mlir,20480.0,1,0.009287925696594482,10240.0,5120.0,64.0,0.46875,1.0,4,1,1,0,1,0,0,1,0,0,0,531.9480519480519,18.823529411764707,6.4,0.5
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1329,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,256,128,128,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1329,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,123.5,122.67,108.0,0.99325,922.0,103.0,819.0,172.0,329.22,,tuning_2025_09_30_17_39/candidates/specs/1329_spec.mlir,1280.0,4,0.1578947368421053,32768.0,16384.0,256.0,1.5,0.003311794232467442,4,1,1,1,1,0,0,0,0,0,1,531.9480519480519,51.2,8.0,0.5
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1330,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,16,320,128,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1330,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,123.5,187.0,108.0,1.51417,902.0,641.0,261.0,172.0,329.22,,tuning_2025_09_30_17_39/candidates/specs/1330_spec.mlir,8192.0,4,0.0019493177387914784,2048.0,40960.0,256.0,1.3125,0.016426046239893827,4,1,0,1,1,0,0,0,0,0,1,531.9480519480519,13.617021276595745,6.4,0.05
unet_gemm_8192_5120_640_f8E4M3FNUZ_f32_tB,1331,contraction,sharkmi300x-4,gfx942,8192.0,5120.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,32,160,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1331,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,120.0,154.67,108.0,1.28889,919.0,549.0,370.0,172.0,329.22,,tuning_2025_09_30_17_39/candidates/specs/1331_spec.mlir,8192.0,1,0.0019493177387914784,4096.0,20480.0,64.0,0.75,0.010754582882309141,4,1,0,1,0,0,0,0,0,0,0,531.9480519480519,22.06896551724138,8.0,0.2
